X,Y,Z,timestamp
0.8955,0.6358,-0.15889999,13079
0.7841,0.8901,-0.11499999,13100
0.51179999,1.10099995,0.0113,13119
0.2155,1.32879996,0.0763,13139
-0.1806,1.2773,0.24609999,13159
-0.78789997,1.1566,0.39719999,13180
-1.2076,2.25199986,0.45629999,13200
-0.8247,3.91100001,0.5223,13220
0.0482,4.30940008,0.89169997,13240
0.25959998,3.17559981,1.86500001,13260
0.0554,1.41329992,2.53189993,13280
-0.26359999,-0.48439997,2.65489984,13301
-0.6534,-2.10349989,2.05089998,13319
-1.41789997,-2.87649989,1.62739992,13341
-1.50539994,-2.49359989,1.18169999,13360
-1.31879997,-1.50099993,0.9386,13380
-0.8556,-0.80869997,0.63229996,13400
-0.56799996,-0.25830001,0.48349997,13420
-0.36769998,-0.1107,0.42739999,13439
-0.0414,-0.57639998,0.463,13459
0.2244,-1.43330002,0.55320001,13479
0.50150001,-2.51059985,0.59060001,13499
0.57639998,-2.6724999,0.37169999,13519
0.6929,-2.3211,0.26190001,13540
0.69220001,-1.61989999,0.0839,13560
0.8847,-0.92559999,0.0188,13581
1.01319993,-0.82949996,0.26729998,13600
1.14329994,-1.00529993,0.47079998,13619
0.99179995,-1.05089998,0.59299999,13640
0.83489996,-1.0819,0.84369999,13660
0.65109998,-1.02069998,0.97389996,13680
0.52880001,-0.55299997,1.15289998,13701
0.46589997,0.1841,0.93759996,13719
0.6092,0.78859997,0.6566,13740
0.70959997,1.03119993,0.52669996,13759
0.87629998,0.77749997,0.4673,13780
0.89609998,1.1724,0.31149998,13800
0.61669999,3.03979993,-0.1329,13820
0.2491,4.14890003,-0.0822,13840
0.0165,3.6934998,0.077,13860
-0.191,2.54329991,0.0643,13879
-0.59099996,1.09319997,-0.19329999,13900
-0.93599999,0.36899999,-0.1639,13919
-1.45099998,0.8308,-0.18519999,13940
-1.28609991,1.29199994,-0.50620002,13960
-1.15030003,1.54839993,-0.68809998,13980
-1.10360003,1.32659996,-0.68889999,14000
-1.37609994,0.7295,-0.37259999,14019
-1.48399997,0.10309999,-0.1674,14040
-1.6753999,-0.45069999,-0.1988,14060
-1.62529993,-1.03269994,-0.40399998,14080
-1.75249994,-1.81869996,-0.66719997,14100
-1.57919991,-1.98459995,-0.92389995,14120
-1.61199999,-1.66559994,-1.26370001,14139
-1.61290002,-1.27489996,-1.37819993,14160
-1.6954,-1.0539,-1.44919991,14180
-1.6674,-1.04750001,-1.16320002,14200
-1.76199996,-0.83050001,-0.91479999,14220
-1.55069995,-0.37459999,-0.85299999,14240
-1.37809992,0.1026,-0.73479998,14260
-1.27499998,0.2307,-0.3337,14280
-1.27909994,0.38529998,-0.0246,14300
-1.00660002,0.77359998,-0.106,14320
-0.57389998,1.14209998,-0.3263,14339
-0.1008,1.18540001,-0.51349998,14360
0.1195,0.92049998,-0.54539996,14380
0.31549999,1.01289999,-0.32600001,14400
0.70359999,2.80959988,-0.48879999,14420
1.31620002,4.11630011,-0.25479999,14439
1.95819998,3.28119993,0.51480001,14460
1.93829989,1.61109996,1.02939999,14480
1.72089994,0.4021,1.26069999,14500
1.2457,-0.62360001,0.8477,14520
0.60530001,-1.65219998,0.6699,14540
-0.31009999,-2.36849999,0.58649999,14560
-0.89749998,-2.32629991,0.89629996,14580
-1.11559999,-1.49559999,0.92909998,14600
-1.27269995,-0.3592,0.84359998,14620
-1.25039995,0.73359996,0.61899996,14640
-1.10860002,1.39649999,0.57539999,14660
-0.61790001,1.08679998,0.77389997,14680
-0.35299999,0.3143,1.04320002,14700
-0.2305,-0.4488,1.10319996,14720
-0.15789999,-0.78839999,1.05229998,14740
-0.0291,-0.53689998,0.73649997,14760
0.33049998,-0.1611,0.73749995,14781
0.87229997,0.34799999,0.72920001,14800
1.40079999,0.74430001,0.70139998,14819
1.45910001,0.92449999,0.4048,14840
1.4023,0.87559998,-0.0143,14860
1.18279994,0.4648,-0.18779999,14880
0.94729996,-0.1261,-0.1586,14900
0.49789998,-0.60339999,-0.1576,14920
0.0782,-0.81349999,-0.39899999,14939
-0.2543,-0.76859999,-0.65289998,14960
-0.86069995,-0.6045,-0.73399997,14980
-0.98379999,-0.32690001,-0.28599998,15000
-1.19309998,0.0743,-0.0435,15020
-1.04159999,0.2236,0.236,15040
-0.40799999,0.42459998,-0.0354,15060
0.2436,0.57849997,-0.35009998,15080
0.56529999,0.55079997,-0.42109999,15100
0.60640001,0.4375,-0.28369999,15119
0.59689999,0.45039999,-0.30159998,15140
0.49339998,0.43949997,-0.41619998,15160
0.46699998,0.46779999,-0.50940001,15180
0.52579999,0.35369998,-0.47439998,15200
0.5169,0.0646,-0.46739998,15220
0.3899,-0.14909999,-0.51480001,15240
0.46429998,-0.28560001,-0.40189999,15261
0.83660001,-0.29899999,-0.87180001,15280
1.30579996,-0.3502,-0.76809996,15299
0.89749998,-0.4709,-0.197,15320
0.361,-0.27899998,-0.39429998,15339
0.16949999,-0.0746,-0.5654,15360
0.211,-0.0035,-0.48629999,15381
0.1804,-0.07319999,-0.30159998,15400
0.0803,-0.16,-0.17899999,15419
-0.073,-0.1902,-0.2104,15439
-0.1166,-0.1074,-0.26209998,15460
0.0095,-0.1102,-0.18279999,15480
0.4104,-0.1573,0.1142,15500
0.59020001,0.0553,0.2911,15520
0.54179996,0.1962,0.26719999,15540
0.46419999,0.3154,0.2236,15560
0.55239999,0.36769998,-0.0484,15580
0.53350002,0.3285,-0.3186,15600
0.44889998,0.1098,-0.36309999,15620
0.2642,-0.33039999,-0.2489,15640
0.0501,-0.64699996,-0.32769999,15660
-0.087,-0.7464,-0.52149999,15680
-0.019,-0.73629999,-0.73189998,15700
0.1582,-0.7687,-0.61619997,15720
0.2226,-0.68559998,-0.51840001,15740
0.14659999,-0.54570001,-0.42999998,15760
0.18869999,-0.3439,-0.45099998,15780
0.20899999,-0.27599999,-0.3563,15800
0.22909999,-0.2949,-0.2261,15819
0.1847,-0.2321,-0.1716,15840
0.1111,-0.08109999,-0.1476,15860
0.0721,0.0913,-0.17649999,15879
0.1257,0.23369999,-0.1612,15898
0.11059999,0.32369998,-0.1486,15919
0.16,0.25779998,-0.1635,15939
0.31209999,0.07979999,-0.0672,15959
0.5413,-0.1024,-0.06,15980
0.53319997,-0.2061,-0.1231,15999
0.54460001,-0.17039999,-0.1061,16019
0.62769997,-0.0222,-0.21529999,16038
0.86059999,-0.023,-0.32569999,16059
0.97119999,-0.0442,-0.377,16079
1.04890001,-0.1314,-0.4964,16102
0.95549995,-0.47849998,-0.43869999,16120
0.86570001,-0.79629999,-0.38,16139
0.66219997,-0.83219999,-0.47619998,16158
0.30699998,-0.33499998,-0.54579997,16179
0.1059,0.1149,-0.53319997,16199
0.0655,0.45099998,-0.4779,16219
0.0521,0.61930001,-0.23779999,16239
0.0188,0.54359996,-0.15169999,16259
-0.0822,0.29589999,-0.0156,16280
-0.26809999,-0.0467,0.0988,16300
-0.44369999,-0.3351,0.14289999,16320
-0.65469998,-0.5948,0.068,16340
-0.66289997,-0.7687,0.0549,16359
-0.65079999,-0.7263,0.0231,16380
-0.57309997,-0.6027,-0.047,16400
-0.46589997,-0.37109998,-0.1551,16420
-0.34999999,-0.14309999,-0.18009999,16440
-0.033,0.3935,-0.4544,16460
0.27149999,0.77489996,-0.6322,16480
0.68489999,1.04970002,-0.90799999,16500
0.9817,1.23119998,-1.08710003,16520
1.25559998,1.39329994,-1.4555999,16540
1.39169991,1.50419998,-1.81959999,16560
1.72809994,1.37889993,-2.27760005,16581
1.53890002,1.04250002,-2.41709995,16600
1.18439996,0.46409997,-2.49489999,16620
0.55629998,-0.0076,-2.49070001,16640
0.0944,0.0249,-2.97899985,16660
0.0504,0.63699996,-3.2953999,16680
0.09339999,1.26979995,-3.62489986,16701
0.2112,1.35589993,-3.37139988,16720
0.19929999,0.87649995,-3.06270003,16741
0.21859999,0.1656,-3.15240002,16760
0.45139998,-0.24229999,-3.36309981,16780
-0.014,-0.55079997,-2.79869986,16800
-0.94229996,-0.68419999,-2.45210004,16820
-1.48439991,-0.58469999,-2.02819991,16840
-1.82949996,-0.1567,-1.79269993,16859
-1.64660001,0.33229998,-1.42189991,16880
-1.41899991,0.52759999,-1.07920003,16900
-1.0431,0.55229998,-0.9885,16920
-0.86489999,0.53039998,-1.19009995,16942
-0.95190001,0.42309999,-1.2026,16959
-1.1099,0.20729999,-1.60369992,16980
-0.87099999,0.1637,-2.27519989,16999
-0.74309999,0.16319999,-2.93980002,17020
-0.70139998,0.0503,-2.44369984,17041
-1.29900002,-0.24529999,-1.6573,17060
-1.67919993,-0.39629999,-1.26999998,17080
-2.05979991,-0.352,-1.40039992,17100
-2.12769985,0.0687,-1.53269994,17119
-2.23160005,0.58749998,-1.52059996,17139
-1.99249995,0.7676,-1.25349998,17159
-1.94929993,0.76749998,-1.32289994,17181
-1.72239995,0.56220001,-1.42030001,17199
-1.56439996,0.4188,-1.40829992,17219
-1.44139993,0.2289,-1.03729999,17239
-1.62179995,-0.025,-0.87629998,17259
-1.5661,-0.0256,-0.90599996,17279
-1.48299992,0.0808,-1.27029991,17299
-1.32879996,0.35299999,-1.42849994,17320
-1.36720002,0.43939999,-1.33999991,17339
-1.49000001,0.1166,-1.04549992,17359
-1.37819993,-0.0126,-1.02269995,17380
-1.13370001,0.2149,-0.76949996,17399
-1.1049,0.56400001,-0.57690001,17420
-1.40259993,0.66009998,-0.4131,17439
-2.03219986,0.6103,-0.47829998,17460
-2.59809995,0.48529997,-0.4806,17480
-3.32819986,0.52399999,-0.41499999,17499
-3.69589996,0.61750001,-0.16939999,17519
-3.86529994,1.15769994,0.32249999,17540
-3.16829991,1.78670001,0.94619995,17560
-2.32489991,2.30130005,1.80059993,17580
-1.26169991,2.03609991,2.25250006,17600
-0.64709997,0.9756,2.7809999,17619
-0.90509999,0.13229999,2.16079998,17640
-1.40539992,-0.39389998,2.21539998,17660
-1.26160002,-0.361,2.23199987,17680
-0.71439999,0.28659999,2.01489997,17700
0.0823,1.15439999,1.43139994,17719
0.29879999,1.54869998,1.09619999,17739
0.7238,1.20910001,1.21689999,17759
1.45120001,0.90999997,0.95129997,17780
1.62759995,0.69199997,0.3281,17799
1.83459997,0.155,0.24509999,17819
1.69129992,-0.5323,0.4533,17839
1.18919992,-0.95989996,0.50419998,17859
0.66729999,-0.986,0.50089997,17880
0.13769999,-0.83639997,0.51089996,17900
-0.0917,-0.77079999,0.57199997,17920
-0.2103,-0.8272,0.6875,17939
-0.0702,-0.85839999,0.51209998,17960
-0.0944,-0.87739998,0.47499999,17980
-0.154,-0.88139999,0.34639999,18000
-0.3777,-0.9533,0.64419997,18020
-0.16339999,-1.02579999,0.67699999,18039
-0.0283,-1.1911,0.56150001,18059
0.44219998,-1.29329991,0.2775,18080
0.84969997,-1.21149993,0.35119998,18100
1.06089997,-0.7579,0.2483,18120
1.31269991,-0.1209,-0.28650001,18141
1.46449995,-0.0964,-0.40719998,18160
1.83700001,-0.27149999,-0.213,18180
1.79759991,0.2333,-0.48909998,18200
1.62940001,1.60649991,-1.38959992,18219
2.05079985,4.19229984,-1.8118,18239
1.96369994,4.03719997,-1.39559996,18259
0.74309999,2.1171999,-0.84849995,18279
-0.6002,-0.051,-0.45709997,18299
-1.47449994,-1.34159994,-0.3382,18319
-2.0632,-1.49799991,-0.20829999,18338
-2.34599996,-0.89159995,-0.20299999,18358
-2.60940003,-0.32819998,-0.059,18379
-2.48109984,0.0502,0.1884,18398
-2.46759987,0.53889996,0.39699998,18419
-2.01129985,0.79219997,0.3662,18438
-1.63249993,0.64910001,0.34119999,18458
-1.17470002,0.30509999,0.285,18479
-0.99259996,-0.0117,0.22649999,18499
-0.8527,-0.18519999,0.0246,18518
-0.62199998,-0.10439999,-0.21679999,18540
-0.44739997,-0.0418,-0.1937,18560
-0.40189999,-0.0807,-0.1899,18580
-0.41,-0.29709998,-0.22929999,18600
-0.56489998,-0.57660002,-0.4021,18620
-0.64590001,-0.7274,-0.50839996,18640
-0.50239998,-0.67649996,-0.53439999,18659
-0.1093,-0.41079998,-0.75279999,18680
0.12549999,0.0633,-0.59029996,18700
-0.0437,0.0806,0.1551,18720
-0.34899998,-0.1173,0.54210001,18741
-0.15619999,0.13329999,-0.0531,20760
1.63979995,3.47609997,-0.75959998,20761
2.42470002,3.38419986,0.79829997,20762
-0.89199996,-0.21339999,1.0711,20763
-2.08069992,-1.75559998,1.23169994,20764
-2.43269992,-3.04979992,1.23710001,20765
-2.46959996,-3.40879989,1.25399995,20766
-0.91639996,-1.05059993,0.85029995,20767
0.27689999,0.5474,0.47139999,20768
1.59350002,1.8082,0.27039999,20769
2.52619982,1.55439997,0.31659999,20770
2.02289987,0.289,0.48029998,20771
0.72389996,-1.82849991,0.9228,20772
0.1894,-2.71099997,0.95449996,20773
0.0039,-2.67009997,0.72600001,20775
0.0393,-2.27499986,0.50449997,20776
-0.1186,-1.66539991,0.47469997,20777
-0.24699999,-1.31470001,0.58399999,20778
-0.1608,-0.98469996,0.53399998,20779
0.2146,-0.67619997,0.54429996,20784
0.0812,-0.41819999,0.34129998,20785
-0.38439998,-0.28919998,0.2207,20786
-0.58649999,-0.21879999,0.13319999,20787
-0.4289,0.2877,-0.2393,20788
0.49589998,1.7428,-0.97669995,20789
1.34630001,1.89709997,-0.70229995,20790
1.15619993,1.00669992,-0.676,20791
1.19910002,0.4849,-0.57359999,20792
0.63629997,-1.34789991,-0.2581,20793
-0.45659998,-2.06609988,-0.396,20795
-1.46780002,-0.83599997,-0.9691,20796
-1.65259993,0.48819998,-1.45659995,20797
-1.08640003,2.83749986,-1.74839997,20798
-0.75419998,3.06589985,-1.2608,20799
-0.69510001,2.72029996,-0.77609998,20801
-0.76669997,1.90279996,-0.49349999,20802
-1.27380002,0.77950001,-0.29679999,20803
-1.50080001,0.47659999,-0.1339,20804
-1.63679993,0.44389999,-0.1052,20805
-1.74779999,1.09649992,-0.33719999,20806
-0.89609998,1.15890002,-0.25049999,20807
-0.19769999,0.87049997,-0.09779999,20808
0.65749997,-0.5298,0.032,20809
0.4059,-0.27359998,0.0672,20810
-0.0871,0.22659999,-0.0079,20811
-0.68540001,0.58179998,0.156,20812
-0.59909999,0.31999999,0.38319999,20813
0.96129996,-0.31489998,0.50769997,20814
-0.1179,0.2103,0.60799998,20815
-0.60319996,0.4709,-0.0259,20816
-0.29699999,0.1934,0.28470001,20817
1.09239995,0.0716,-0.1002,20818
-0.51919997,0.0215,-0.0922,20819
0.1707,0.0804,-0.59920001,20820
0.78569996,-0.24679999,-1.08710003,20821
0.8276,-0.14309999,-0.80399996,20842
0.95569998,-0.0314,-0.93629998,20859
1.24029994,0.2242,-1.00559998,20881
1.46999991,0.0656,-1.15499997,20898
1.19309998,0.322,-0.99069995,20918
1.14679992,-0.1418,-0.89699996,20938
1.07859993,-0.43849999,-0.97749996,20958
0.89289999,-0.48749998,-1.24689996,20978
0.82979995,-0.5007,-1.39109993,20998
1.16199994,-0.61449999,-1.46850002,21019
1.648,-0.82009995,-1.24129999,21038
2.21079993,-0.8628,-1.06449997,21059
2.76149988,-0.91259998,-1.00469995,21079
3.19949985,-0.83590001,-0.94229996,21098
3.04659986,-0.77139997,-0.5704,21119
2.73989987,-0.7985,-0.4156,21139
1.8858,-0.5891,-0.4215,21159
1.14389992,-0.49049997,-0.63639998,21180
0.65599996,-0.36669999,-0.83319998,21200
0.73979998,-0.2333,-0.77379996,21219
0.78490001,-0.22589999,-0.14919999,21238
0.85839999,-0.16069999,0.12029999,21259
1.02979994,-0.0799,0.1787,21279
1.33149993,0.0094,0.2376,21298
1.24979997,0.1134,0.40779999,21319
0.99109995,0.0049,0.4689,21339
0.74860001,-0.14929999,0.3788,21359
0.58950001,-0.1204,0.20979999,21383
0.4639,0.1126,-0.0487,21400
0.51199996,0.1652,-0.1771,21420
0.4743,0.0312,-0.0871,21439
0.42559999,-0.17819999,-0.0339,21459
0.2762,-0.0962,-0.0234,21480
0.42719999,0.1165,0.014,21501
0.53679997,0.31810001,-0.0292,21519
0.84630001,0.064,-0.0035,21539
0.81040001,-0.4113,0.0756,21559
0.27289999,-0.54609996,-0.1266,21579
-0.3337,-0.2816,0.0019,21599
-0.92729998,-0.1937,0.19489999,21620
-1.00919998,-0.33149999,0.29389998,21639
-0.71759999,-0.39029998,0.52319998,21659
-0.41889998,-0.32780001,0.49159998,21680
-0.33499998,-0.064,0.39129999,21700
0.0,0.26299998,0.30239999,21720
0.156,0.39769998,0.3802,21739
-0.1865,0.38009998,0.2823,21758
-0.301,0.22479999,0.0521,21780
-0.33499998,-0.0967,0.0388,21800
-0.66670001,0.13149999,-0.0251,21819
-1.005,0.2401,-0.16159999,21839
-1.13109994,0.49489999,-0.2304,21859
-0.90869999,0.54299998,-0.1258,21880
-0.6455,0.43829998,0.0509,21899
-0.46259999,0.30379999,0.0663,21919
-0.36769998,0.206,-0.1131,21938
-0.4824,0.28299999,0.1415,21958
-0.7798,0.48289999,0.35839999,21980
-0.8642,0.42739999,0.45829999,22000
-0.94839996,0.45569998,0.54960001,22020
-0.93889999,0.46699998,0.5399,22038
-0.70039999,0.5528,0.35839999,22059
-0.78319997,0.55299997,0.17569999,22078
-0.792,0.3495,0.23029999,22099
-0.64289999,0.22999999,0.1934,22118
-1.06779993,0.85259998,-0.31509998,22138
-1.55689991,1.16619992,-0.71630001,22159
-0.87919998,0.99609995,-0.52099997,22180
-0.52749997,0.95519996,-0.0055,22200
-0.74669999,1.32429993,0.32319999,22221
-0.66960001,1.23829997,0.46309999,22239
-0.1182,0.92759997,0.29879999,22259
0.3651,0.70969999,-0.0394,22279
0.2992,0.74219996,-0.4425,22298
-0.0437,0.77829999,-0.54149997,22318
-0.50349998,0.75519997,-0.64269996,22339
-0.78319997,0.88330001,-0.59920001,22360
-0.60769999,0.78679997,-0.59889996,22380
0.0276,0.4526,-0.40189999,22399
0.0976,0.4093,-0.33859998,22420
0.0414,0.60359997,-0.2385,22439
0.20789999,0.66240001,-0.0634,22460
0.1927,0.49509999,0.0993,22480
0.0222,0.43149999,0.25689998,22499
-0.13609999,0.3477,0.20879999,22519
-0.2861,0.0681,0.11009999,22539
-0.63190001,-0.0712,0.1118,22559
-0.84069997,0.0299,0.1664,22579
-0.4005,0.1388,0.31999999,22599
0.3457,-0.22459999,0.27759999,22619
0.45159999,-0.6767,-0.13869999,22639
-0.0258,-0.62129998,-0.396,22659
-0.4605,0.3373,-0.48199999,22680
-0.0829,0.28259999,-0.3186,22700
-0.1743,0.1821,0.22819999,22720
-0.25549999,0.14119999,0.28740001,22740
0.1239,0.15179999,-0.1058,22759
0.61199999,0.1373,-0.33969998,22779
0.85869998,0.06659999,-0.40169999,22800
0.65309995,-0.0434,-0.51209998,22820
0.23709999,-0.177,-0.46289998,22840
-0.2155,-0.3441,-0.32519999,22860
-0.70889997,-0.35889998,-0.23079999,22880
-0.77929997,-0.23169999,-0.2297,22900
-0.54619998,-0.243,-0.1506,22919
-0.37970001,-0.3238,0.0216,22940
-0.18179999,-0.32960001,-0.0492,22960
0.1407,-0.0414,-0.1034,22980
0.28459999,0.1059,-0.19059999,22999
0.26859999,0.1909,-0.0618,23019
0.2631,0.1014,0.0633,23040
0.27219999,-0.0812,0.1419,23061
0.1758,0.0408,0.09209999,23080
0.0958,0.0972,0.1437,23100
-0.0585,0.14999999,0.09739999,23120
-0.14909999,0.1017,-0.0069,23139
-0.2427,-0.0404,0.0323,23159
-0.3495,-0.069,0.0746,23180
-0.2604,-0.046,-0.0492,23200
-0.0514,-0.047,-0.1929,23220
0.2498,-0.0749,-0.1575,23238
0.40219998,0.0301,0.0237,23258
0.38299999,0.19599999,-0.0114,23279
0.1506,0.31599998,0.2332,23299
-0.0127,0.42219999,0.35479999,23319
0.0202,0.3452,0.31909999,23339
0.1111,0.2726,0.0994,23360
0.2049,0.22209999,0.0571,23380
0.0484,0.162,0.0586,23400
-0.19419999,0.17989999,0.22729999,23420
-0.45879999,0.29569998,0.31029999,23439
-0.62269998,0.35839999,0.27149999,23460
-0.54789996,0.23179999,0.24319999,23480
-0.59310001,0.2131,0.30500001,23499
-0.70409995,0.36949998,0.27419999,23520
-0.74729997,0.44579998,0.2366,23541
-0.70159996,0.16839999,0.2841,23560
-0.83879995,0.42289999,0.1934,23580
-1.05869997,0.8538,0.0458,23599
-0.9429,1.26629996,-0.2085,23620
-0.3186,0.98899996,0.22139999,23639
-0.2529,0.43449998,0.63659996,23660
-0.1628,0.31559998,0.17979999,23680
0.1124,0.7044,-0.44799998,23700
0.1485,1.08579993,-0.61649996,23719
-0.0015,1.30439997,-0.39029998,23738
-0.2647,1.31939995,-0.0691,23758
-0.43579999,1.2723,0.1093,23779
-0.08329999,0.84450001,0.13249999,23798
0.4341,0.19939999,0.0388,23818
0.65609998,-0.131,-0.0521,23838
0.38339999,-0.40539998,-0.018,23858
0.2262,-0.59389997,0.0074,23878
0.1259,-0.5539,-0.1497,23899
0.31979999,-0.37199998,-0.30840001,23918
0.62669998,-0.50839996,-0.30179998,23938
0.5219,-0.47849998,-0.28819999,23958
0.60039997,-0.23099999,-0.5029,23978
0.85899997,-0.1762,-0.5948,23998
1.11699998,-0.50129998,-0.45459998,24019
1.07879996,-0.6045,-0.25439999,24039
0.94879997,-0.68229997,-0.1671,24059
0.73719996,-0.80899996,-0.1305,24079
0.73890001,-0.88439995,-0.1847,24100
0.77099997,-0.80949998,-0.248,24121
0.82929999,-0.7252,-0.2395,24140
0.74379998,-0.56619996,-0.1345,24160
1.01950002,-0.75629997,-0.0513,24180
1.11759996,-0.81339997,0.0066,24200
0.95839995,-0.6771,-0.1222,24221
0.85299999,-0.4919,-0.36749998,24240
0.93849999,-0.1365,-0.3985,24260
0.98569995,-0.0279,-0.19149999,24280
1.06089997,0.0494,0.007,24300
1.07459998,0.4463,0.3123,24320
0.86879998,0.66710001,0.3867,24340
0.7026,0.75299996,0.26089999,24360
0.4463,0.78999996,0.40669999,24381
0.44189999,0.3673,0.2687,24400
0.58270001,-0.0606,0.0905,24419
0.84309995,-0.37579998,-0.1434,24439
1.38660002,-0.2888,-0.16939999,24459
1.61290002,-0.73499995,-0.1373,24480
1.84589994,-0.9314,-0.2843,24501
1.6444,-0.63489997,-0.30179998,24520
1.3858,-0.55860001,-0.46499997,24540
1.25569999,-0.45639998,-0.51480001,24559
1.34019995,-0.5309,-0.26949999,24579
1.33289993,-0.39909998,-0.2748,24600
1.26769996,-0.25669998,-0.48119998,24620
1.04760003,-0.3398,-0.60600001,24640
0.79549998,-0.56169999,-0.67189997,24659
0.6534,-0.78959996,-0.73449999,24681
0.71859998,-0.92749995,-0.85289997,24700
0.66799998,-1.09490001,-0.76440001,24720
0.51019996,-1.14779997,-0.68189996,24739
0.14399999,-0.58609998,-0.70300001,24758
0.19419999,-0.92029995,-0.6081,24779
-0.0691,-1.06879997,-0.54869998,24799
-0.53099996,-0.4377,-0.88569999,24819
-0.50309998,-0.0192,-0.7658,24839
-0.4849,0.0403,-0.29949999,24859
-0.5266,0.0475,-0.1025,24880
-0.48249999,0.1243,0.0049,24900
-0.3073,0.16749999,0.0831,24920
-0.1744,0.22309999,0.0031,24940
-0.0685,0.2163,-0.1322,24960
-0.09739999,0.27699998,-0.1149,24980
-0.21699999,0.17569999,0.027,25000
-0.32690001,0.0698,0.25529999,25020
-0.303,0.12529999,0.29389998,25040
-0.0337,0.1733,0.3028,25060
0.2949,0.0027,0.28929999,25080
0.54930001,0.1201,0.138,25100
0.87180001,0.4127,-0.40099999,25120
1.15399992,1.04960001,-0.80519998,25140
1.04499996,1.41999996,-0.82089996,25159
0.52829999,1.22749996,-0.60890001,25179
-0.0577,0.81159997,-0.29479998,25200
-0.4964,0.54049999,-0.0087,25220
-0.74169999,0.32519999,0.21769999,25240
-1.02409995,0.1662,0.33629999,25260
-1.05260003,-0.1647,0.0794,25280
-1.04649997,-0.2147,-0.2852,25299
-1.01749992,0.17369999,-0.43189999,25320
-1.07340002,0.61320001,-0.1129,25341
-1.20019996,0.4348,0.0951,25360
-1.23259997,0.4619,0.2332,25379
-1.18260002,0.6002,-0.0196,25400
-1.13909996,0.83959997,-0.25029999,25420
-0.91929996,0.91179997,-0.28549999,25440
-0.88859999,0.98079997,-0.24219999,25460
-0.71529996,1.02119994,-0.19029999,25479
-0.40619999,1.27459991,-0.31149998,25499
0.1021,1.3369,-0.44729999,25519
0.29249999,1.03170002,-0.29620001,25539
-0.011,0.6261,-0.0854,25559
-0.38659999,0.42989999,0.0487,25580
-0.4673,0.3195,0.0948,25599
-0.42359999,0.2156,-0.0834,25619
-0.55930001,0.2385,-0.1925,25640
-0.72399998,0.30019999,-0.27329999,25660
-0.83939999,0.2024,-0.30879998,25680
-0.90829998,0.2154,-0.31720001,25700
-1.14889991,0.29859999,-0.3247,25718
-1.20340002,0.2295,-0.41499999,25738
-0.78599995,0.0373,-0.47489998,25758
-0.4445,0.1463,-0.32929999,25779
-0.45729998,0.35139999,-0.0144,25798
-0.64419997,1.36179996,0.41839999,25820
-1.11739993,0.96419996,0.088,25840
-1.6868,-0.2198,-0.85719997,25860
-1.84459996,-0.57609999,-1.19419992,25880
-1.57910001,0.65429997,-0.61879998,25900
-0.84429997,1.65399992,0.3876,25920
0.15899999,0.92699999,0.14649999,25940
0.71249998,0.43379998,-0.72509998,25960
1.19219995,0.5079,-0.86809999,25980
0.70039999,0.73210001,-0.3303,25999
-0.12989999,0.6832,-0.051,26020
-0.46559998,0.64519995,-0.0906,26040
-1.02579999,0.94229996,-0.1389,26060
-1.4828999,1.48889995,-0.0853,26080
-1.75379992,1.92219996,0.29029998,26100
-1.86839998,1.19319999,0.45429999,26120
-2.26979995,1.2141,0.51910001,26140
-2.81900001,1.27759993,0.22,26160
-2.98159981,1.81629992,-0.34129998,26181
-2.05949998,1.65129995,-0.49379998,26199
-1.96399999,1.71019995,-0.59209996,26219
-2.02149987,1.77529991,-1.21630001,26240
-1.82599998,0.92309999,-1.70599997,26259
-1.44449997,0.26719999,-1.74909997,26280
-1.12739992,0.461,-1.70899999,26300
-1.02960002,0.93869996,-1.39999998,26319
-0.9892,0.9975,-1.27139997,26339
-0.69449997,1.11809993,-1.20829999,26359
-0.54589999,1.38510001,-1.30979991,26379
-0.0716,1.79859996,-1.35210001,26399
0.5266,2.12680006,-1.4806,26419
0.91229999,2.35259986,-1.46649992,26438
1.08649993,2.13470006,-1.09329998,26458
1.00520003,0.88679999,-0.6182,26479
1.39099991,-0.29960001,-0.75339997,26499
1.7895999,-0.7306,-1.02969992,26518
1.8937,-0.118,-1.22640002,26539
1.87199998,0.81669998,-1.21249998,26558
1.84679997,1.1494,-1.33850002,26579
1.57550001,1.06149995,-1.45659995,26598
1.36949992,1.05330002,-1.83459997,26619
1.34609997,0.96309996,-1.8003999,26640
1.54479992,0.5934,-1.75379992,26660
1.59909999,-0.1069,-1.47939992,26681
1.84109998,-0.72779995,-1.63709998,26700
1.76679993,-0.99919999,-1.73609996,26719
1.74679995,-0.99659997,-2.0151999,26738
1.68069994,-1.00599992,-1.9921999,26758
1.653,-1.09879994,-2.05019999,26779
1.54279995,-1.10729992,-2.02320004,26799
1.59719992,-1.01759994,-1.98939991,26819
1.50459993,-0.99599999,-1.81999993,26839
1.46420002,-0.93329996,-1.60149992,26859
1.30690002,-0.8204,-1.31980002,26880
1.36299992,-0.83749998,-1.06269991,26900
1.12580001,-0.94209999,-0.93610001,26920
1.14709997,-0.88619995,-0.95849997,26939
0.99779999,-0.76379997,-0.90019995,26960
0.95309997,-0.65289998,-0.55699998,26980
1.04400003,-0.7076,-0.56,27000
1.36430001,-0.74939996,-0.40129998,27020
1.09159994,-0.69,-0.1662,27040
0.86449999,-0.4522,-0.1454,27060
0.91239995,-0.21679999,-0.3328,27080
