X,Y,Z,timestamp
-0.6006,0.52020001,0.65779996,15826
-0.26549998,0.21799999,0.1647,15846
0.0299,0.0528,-0.0619,15866
-0.0014,0.0462,-0.1753,15885
0.0588,0.32209998,-0.3197,15906
0.1973,0.1593,-0.23029999,15925
0.35699999,-0.2022,-0.1058,15946
0.4777,-0.34209999,-0.1089,15966
0.41589999,-0.33719999,-0.17639999,15986
0.23089999,-0.23119999,-0.20289999,16006
-0.0095,-0.099,-0.2667,16026
-0.0595,-0.0438,-0.31309998,16046
0.31709999,-0.14019999,-0.0744,16066
0.48109999,-0.14139999,-0.088,16086
0.46649998,-0.09429999,-0.0357,16106
0.3565,-0.0743,-0.1418,16125
0.2721,-0.1503,-0.15349999,16145
0.22939999,-0.2509,-0.20999999,16166
0.14659999,-0.30159998,-0.20909999,16185
0.0707,-0.2269,-0.27339998,16206
0.0224,-0.17469999,-0.33939999,16226
0.0369,-0.19909999,-0.3012,16245
0.0933,-0.14559999,-0.21269999,16265
0.0212,-0.043,-0.14379999,16286
-0.0588,0.027,-0.15879999,16306
-0.0246,0.1182,-0.109,16326
0.0664,0.1875,-0.0258,16345
0.3256,0.0909,0.0617,16366
0.35009998,0.0295,-0.0344,16385
0.1617,-0.0274,-0.1188,16406
0.0339,-0.0573,-0.183,16426
0.0143,-0.0772,-0.1716,16446
-0.0968,-0.11809999,-0.0526,16466
-0.17639999,-0.24489999,-0.1727,16485
-0.1612,-0.17029999,-0.23689999,16506
-0.11889999,-0.1803,-0.17919999,16525
-0.0339,-0.1215,-0.0554,16545
0.1032,-0.0718,-0.0946,16566
0.2013,-0.039,-0.17979999,16586
0.2429,-0.1064,-0.2374,16606
0.32049999,-0.1498,-0.3371,16625
0.4066,-0.14739999,-0.2078,16645
0.1628,-0.3161,-0.1744,16666
-0.0832,-0.3026,-0.28039998,16686
-0.27629998,-0.1812,-0.45389998,16706
-0.2836,-0.15179999,-0.5086,16726
-0.24079999,-0.1978,-0.45629999,16745
-0.2841,-0.29440001,-0.38589999,16766
-0.36489999,-0.2902,-0.35029998,16786
-0.25119999,-0.013,-0.50299996,16806
-0.0231,0.48529997,0.007,16826
-0.16239999,-0.21769999,0.2262,16849
-0.43789998,0.0514,0.184,16866
-0.88209999,0.55309999,0.368,16886
-1.10239995,0.8258,0.57069999,16906
-1.10519993,0.95889997,0.47369999,16926
-0.90359998,1.14619994,0.53619999,16946
-0.80989999,1.01670003,1.27170002,16966
-0.0655,0.3524,0.3109,16985
0.4849,-0.1087,-0.31029999,17006
0.47849998,0.126,-0.22239999,17025
0.0695,0.43949997,0.396,17046
-0.23619999,0.3809,0.82529998,17066
-0.2823,0.40759999,0.60869998,17086
-0.1365,0.4684,0.1487,17106
-0.11499999,0.37889999,0.0102,17126
-0.1978,0.21579999,-0.08859999,17146
-0.2138,0.0891,-0.0822,17165
0.12789999,0.1002,-0.31149998,17186
0.16499999,0.0329,-0.3524,17206
0.14379999,-0.0418,-0.0724,17226
0.3978,-0.1074,0.1778,17246
0.301,-0.1542,0.1592,17266
0.1301,-0.0304,0.005,17285
-0.0845,-0.0468,-0.0367,17305
-0.1876,-0.0514,-0.1063,17326
-0.13679999,-0.0694,-0.12029999,17346
0.0266,-0.0536,-0.185,17366
0.28329998,-0.14209999,-0.27289999,17385
0.57870001,-0.27149999,-0.21519999,17406
0.59829998,-0.3689,-0.1602,17425
0.51529998,-0.289,-0.1177,17445
0.32659999,-0.20289999,-0.0052,17465
0.29350001,-0.1346,-0.0784,17486
0.2554,-0.094,-0.21089999,17506
0.1173,-0.15529999,-0.24419999,17526
0.072,-0.2181,-0.27500001,17546
0.1433,-0.11369999,-0.31579998,17565
0.20449999,-0.1564,-0.28819999,17585
0.1418,-0.26969999,-0.24489999,17606
0.0395,-0.27339998,-0.0328,17625
-0.35029998,-0.4276,0.14919999,17646
-0.52999997,-0.0322,0.0562,17665
-0.45299998,0.2304,-0.0109,17685
-0.1981,0.2138,-0.0282,17706
0.0639,-0.1104,-0.1208,17725
0.2139,-0.21519999,-0.14909999,17745
0.1718,-0.1867,-0.1525,17765
0.0476,-0.0327,-0.15349999,17785
0.078,-0.1042,-0.2297,17806
0.15609999,-0.1749,-0.1999,17826
0.0711,-0.24659999,-0.2375,17846
0.0422,-0.19119999,-0.20979999,17865
0.0119,-0.12619999,-0.3849,17886
0.0268,-0.1831,-0.46269998,17906
0.0241,-0.3466,-0.47,17926
0.0178,-0.45209998,-0.43919998,17946
0.0938,-0.3215,-0.41509998,17966
0.0333,-0.31799999,-0.32969999,17986
0.0164,-0.12809999,-0.31739998,18006
0.0145,-0.0172,-0.23339999,18026
-0.0315,-0.003,-0.1081,18046
-0.022,-0.1452,-0.2005,18066
0.099,0.49879998,-0.1744,18086
-0.0856,0.67789996,0.42199999,18106
-0.42179999,0.0483,0.58279997,18126
-0.68369997,0.428,0.1391,18146
-0.75519997,0.7439,-0.0169,18166
-0.51129997,0.7227,0.21439999,18186
-0.52509999,0.53200001,0.63809997,18206
-0.46149999,0.3818,0.87639999,18226
-0.3418,0.53759998,0.64639997,18246
-0.21849999,0.28489998,0.35349998,18266
-0.23549999,0.1847,0.1557,18286
-0.2243,0.52770001,0.1389,18306
-0.19419999,0.70209998,0.3608,18326
-0.0975,0.41479999,0.43799999,18345
-0.1124,0.26019999,0.44259998,18366
-0.0901,0.22239999,0.3116,18385
-0.1564,0.28479999,0.1178,18406
-0.19749999,0.29159999,-0.0576,18426
-0.27399999,0.1568,0.044,18446
-0.19829999,-0.0009,-0.0541,18465
0.0628,-0.0641,-0.1762,18486
0.28459999,-0.0639,-0.249,18506
0.4587,-0.1237,-0.2665,18526
0.5223,-0.0975,-0.2411,18545
0.54289997,-0.11589999,-0.242,18565
0.38069999,-0.14,-0.2701,18585
0.27599999,-0.19759999,-0.32249999,18605
0.1532,-0.19739999,-0.3179,18626
0.2899,-0.2069,-0.34459999,18646
0.30809999,-0.22309999,-0.2491,18665
0.20989999,-0.18169999,-0.2825,18686
0.0609,-0.21959999,-0.32189998,18706
0.086,-0.25939998,-0.32909998,18725
0.20699999,-0.2511,-0.33469999,18745
0.31799999,-0.30239999,-0.2841,18765
0.28529999,-0.3021,-0.2233,18785
0.2051,-0.2764,-0.1911,18806
0.1013,-0.2034,-0.23729999,18825
0.12459999,-0.14219999,-0.21329999,18849
-0.0115,-0.0739,-0.12629999,18865
-0.0137,0.0431,-0.0928,18885
0.0412,0.1383,-0.0873,18906
0.0895,0.1166,0.0299,18925
0.0486,0.0769,0.0922,18945
0.0331,0.0846,-0.0002,18966
-0.0298,0.0916,0.1049,18986
-0.1051,0.1283,0.12289999,19006
-0.1354,0.0951,0.0528,19026
-0.0553,-0.0328,0.0042,19046
-0.0178,-0.0036,-0.0517,19065
-0.0752,0.0174,-0.21709999,19086
-0.0453,-0.0435,-0.2175,19106
-0.0972,-0.1019,-0.0397,19126
-0.1274,-0.07449999,-0.02,19146
-0.1568,0.0229,0.0022,19166
-0.0911,-0.0885,-0.0658,19186
-0.0242,-0.022,-0.1122,19206
0.0985,-0.0731,-0.145,19226
0.0727,-0.0853,-0.14489999,19246
0.0572,-0.0689,-0.20819999,19265
0.15619999,-0.0813,-0.31990001,19286
0.19669999,-0.21159999,-0.3351,19306
0.0156,-0.2554,-0.22039999,19326
-0.0215,-0.1839,-0.24239999,19346
0.0035,-0.12159999,-0.32709998,19366
0.0447,-0.1388,-0.30230001,19386
0.0226,-0.292,-0.24769999,19406
-0.0275,-0.39569998,-0.24169999,19425
-0.0986,-0.1758,-0.2606,19445
-0.0685,0.27429998,-0.30930001,19464
-0.0686,0.48519999,0.29569998,19484
-0.1797,0.0003,0.33409998,19504
-0.34019998,0.17459999,0.4003,19525
-0.58779997,0.58919996,0.53549999,19544
-0.9077,0.91869998,0.79109997,19564
-0.66859996,0.72289997,0.80199999,19585
-0.47409999,0.47599998,0.47909999,19605
-0.124,0.34529999,0.1645,19624
0.0393,0.2978,0.13339999,19645
-0.0198,0.15349999,0.42379999,19664
-0.1054,-0.24409999,0.28689998,19685
-0.17309999,-0.1945,-0.07449999,19706
-0.38259998,0.2588,0.1428,19725
-0.47689998,0.40539998,0.3583,19744
-0.39769998,0.3175,0.59200001,19765
-0.1723,0.33379999,0.53479999,19785
-0.18799999,0.36489999,0.4183,19806
-0.35599998,0.37829998,0.31579998,19826
-0.45949998,0.38939998,0.22029999,19845
-0.3547,0.32299998,0.20989999,19866
-0.2814,0.21529999,0.26569998,19886
-0.2201,0.1444,0.26010001,19907
-0.1384,0.2447,0.2008,19926
0.0557,0.15099999,0.0777,19945
0.28830001,0.0196,-0.32539999,19965
0.60749996,-0.0885,-0.69189996,19985
0.7414,-0.37639999,-0.69949996,20006
0.59999996,-0.6789,-0.66749996,20027
0.54159999,-0.84129995,-0.7791,20046
0.4946,-0.86719996,-0.88769996,20065
0.43559998,-0.80949998,-0.99969995,20085
0.29589999,-0.84039998,-0.67519999,20106
0.4224,-0.5984,-0.2647,20126
0.26589999,-0.13159999,0.29299998,20146
-0.54809999,0.38619998,0.64669997,20165
-0.64340001,0.6415,0.57379997,20185
-0.3673,0.70699996,0.58950001,20206
-0.1647,0.57839996,0.49049997,20225
-0.1284,0.42199999,0.45199999,20245
-0.0643,0.2297,0.46489999,20265
-0.0698,0.1049,0.40739998,20287
-0.0569,-0.0067,0.21619999,20306
-0.0537,-0.0884,0.0808,20326
-0.0519,-0.1002,-0.0489,20346
0.0018,-0.1389,-0.19409999,20366
-0.0273,-0.1884,-0.22139999,20386
-0.2016,-0.1963,-0.24129999,20406
-0.23009999,-0.19119999,-0.23699999,20426
-0.1149,-0.19239999,-0.3635,20445
-0.0278,-0.27779999,-0.3872,20465
0.097,-0.28470001,-0.36989999,20486
0.30320001,-0.31939998,-0.28529999,20506
0.4278,-0.35819998,-0.0689,20525
0.28749999,-0.226,0.0205,20545
0.15629999,-0.0046,-0.0831,20565
0.17649999,-0.0476,0.0139,20585
0.1169,-0.065,0.0517,20606
0.107,0.0191,0.1214,20625
0.1012,-0.095,0.0909,20646
0.0895,-0.15799999,-0.0508,20665
-0.042,-0.1839,0.0563,20684
-0.0403,-0.1894,-0.0415,20705
0.1829,-0.184,-0.0709,20725
0.2392,-0.16419999,-0.16589999,20744
0.1407,-0.1471,-0.42839998,20764
-0.057,-0.1741,-0.3635,20784
-0.30449998,-0.19039999,-0.31389999,20804
-0.0332,-0.0841,-0.45249999,20824
0.2181,-0.0528,-0.50029999,20847
0.2789,-0.0557,-0.44229999,20864
0.2791,-0.0504,-0.0494,20884
0.21519999,0.0875,0.1033,20904
0.1266,0.23089999,0.0744,20924
0.0501,0.33539999,0.0363,20944
-0.15779999,0.37059999,0.19329999,20964
-0.24229999,0.29389998,0.2216,20984
0.0137,0.30129999,0.11809999,21005
0.0483,0.24259999,0.14,21025
-0.19679999,0.139,0.3721,21046
-0.41579998,0.0876,0.56290001,21066
-0.43779999,0.1901,0.3554,21086
-0.2207,0.0924,-0.20809999,21106
-0.17209999,-0.1856,-0.40149999,21126
-0.0427,-0.198,-0.50959998,21146
0.1234,-0.1619,-0.38909999,21166
0.0121,-0.1513,0.0276,21186
-0.0524,-0.15189999,0.168,21206
-0.14209999,-0.0285,0.17889999,21226
-0.12459999,0.24529999,0.197,21246
-0.36559999,0.5751,0.51699996,21266
-0.50089997,0.52459997,0.59499997,21286
-0.30249998,0.4594,0.60289997,21306
-0.13229999,0.56229997,0.50260001,21326
0.005,0.52270001,0.34419999,21345
0.1118,0.44709998,0.22389999,21365
0.0004,0.3369,0.33039999,21385
-0.28149998,0.31639999,0.38299999,21406
-0.1725,0.42289999,0.18859999,21426
0.0642,0.36859998,0.0117,21445
0.33559999,0.184,-0.16489999,21466
0.56119996,-0.121,-0.50089997,21486
0.69589996,-0.39229998,-0.6886,21506
0.90579998,-0.52090001,-0.74699998,21526
0.92299998,-0.58849996,-0.74049997,21546
0.79729998,-0.60960001,-0.8405,21566
0.2942,-0.46799999,-0.6735,21586
-0.3087,-0.33609998,-0.4761,21606
-0.4461,-0.1769,-0.43969998,21626
-0.2811,0.0228,-0.54359996,21646
-0.1602,0.14229999,-0.51809996,21666
-0.29659998,0.1076,-0.2802,21686
-0.2845,0.1318,0.0896,21706
-0.22409999,0.29229999,0.22209999,21726
-0.18189999,0.3536,0.25650001,21746
-0.41429999,0.30609998,0.3646,21766
-0.68729997,0.36499998,0.4427,21786
-0.88489997,0.4456,0.59299999,21806
-0.99049997,0.30689999,0.79159999,21826
-0.91319996,0.68269998,0.75849998,21845
-0.4332,0.93709999,0.63129997,21866
-0.23909999,0.91239995,0.70289999,21886
-0.21249999,0.41979998,0.73729998,21906
-0.3583,0.20279999,0.6767,21925
-0.31189999,0.16419999,0.21599999,21944
0.25349998,0.0593,-0.32549998,21964
0.4894,-0.1846,-0.27429998,21984
-0.0267,-0.588,-0.1138,22004
-0.1026,-0.65359998,-0.35069999,22024
0.2242,-0.65439999,-0.64449996,22044
0.56389999,-0.67519999,-0.62489998,22064
0.4799,-0.61989999,-0.36049998,22084
0.15629999,-0.41399997,-0.1741,22104
0.0146,-0.26699999,-0.0652,22124
0.13759999,-0.1453,-0.0891,22144
0.27869999,-0.12909999,-0.1118,22164
0.1495,-0.028,-0.1742,22184
-0.0251,0.1166,-0.12969999,22204
-0.25349998,0.1978,0.1611,22224
-0.41299999,0.1989,0.2613,22244
-0.3788,0.20029999,0.28529999,22264
-0.34779999,0.2881,0.29319999,22285
0.0237,0.24569999,0.0799,22305
0.26980001,0.2793,0.1392,22325
0.28979999,0.1347,0.34649998,22345
0.2511,-0.0138,0.37369999,22366
0.19389999,-0.0022,0.2075,22386
0.1232,-0.0365,0.0454,22406
-0.1087,-0.0773,-0.0434,22426
-0.28470001,-0.13669999,-0.0878,22446
-0.2577,-0.06,-0.0856,22466
-0.09209999,-0.0539,-0.105,22486
-0.10089999,-0.088,0.0348,22506
-0.2306,-0.0421,0.0546,22526
-0.213,0.015,0.1032,22546
-0.084,0.0595,0.10349999,22566
0.0223,0.0757,0.0591,22585
-0.0907,0.17199999,0.0269,22606
-0.09209999,0.32139999,0.1322,22626
-0.12819999,0.32999998,0.36069998,22646
-0.2304,0.182,0.36939999,22665
-0.3017,0.16329999,0.25759998,22685
-0.26719999,0.18249999,0.1304,22705
-0.20999999,0.1339,0.0253,22725
-0.1648,0.0295,-0.1085,22745
-0.20439999,-0.088,-0.22999999,22766
-0.2015,-0.1911,-0.1321,22786
-0.26769999,-0.1723,-0.0645,22806
-0.2154,-0.13239999,-0.1586,22825
-0.0603,-0.1355,-0.25459999,22847
-0.0585,-0.19909999,-0.2534,22866
-0.3721,-0.19329999,0.0515,22885
-0.63429999,0.0046,0.27599999,22906
-0.69049996,0.3197,0.42089999,22926
-0.62519997,0.51949996,0.4535,22945
-0.63209999,0.51739997,0.40379998,22965
-0.58899999,0.54949999,0.3427,22986
-0.53079998,0.65369999,0.3274,23006
-0.40919998,0.6027,0.2192,23026
-0.33309999,0.35510001,0.2007,23045
-0.22579999,0.14989999,0.2017,23066
-0.242,0.20179999,0.24839999,23086
-0.2051,0.32499999,0.11009999,23106
-0.097,0.30329999,0.0733,23126
-0.1078,0.162,0.148,23146
-0.0517,0.1356,0.0201,23166
0.2295,0.1646,-0.12109999,23186
0.2217,0.0653,-0.0454,23206
0.25740001,0.0725,-0.094,23226
0.48859999,0.1074,-0.31099999,23246
0.59609997,0.0418,-0.3233,23266
0.64910001,-0.0525,-0.38419998,23286
0.676,-0.08639999,-0.3707,23306
0.72819996,-0.045,-0.4201,23326
0.70459998,-0.0597,-0.48369998,23346
0.70949996,-0.1083,-0.52739996,23366
0.62360001,-0.1454,-0.60929996,23386
0.5923,-0.20019999,-0.75519997,23406
0.51480001,-0.352,-0.66729999,23426
0.35330001,-0.58520001,-0.4761,23446
0.19559999,-0.69499999,-0.31029999,23466
0.34059998,-0.62819999,-0.2947,23486
0.38279998,-0.4815,-0.27829999,23506
0.57910001,-0.40419999,-0.33269998,23526
0.67809999,-0.39969999,-0.35599998,23546
0.7342,-0.4698,-0.264,23566
0.59069997,-0.3423,-0.1468,23585
0.4447,-0.29279998,-0.0444,23606
0.29069999,-0.2802,0.0161,23626
0.2157,-0.25099999,-0.1362,23646
0.2095,-0.1767,-0.29679999,23666
0.2841,-0.25830001,-0.4553,23686
0.25549999,-0.40259999,-0.26049998,23706
0.1222,-0.4161,-0.25959998,23726
0.0342,-0.47929999,-0.26289999,23745
-0.2374,-0.62199998,-0.1197,23765
-0.85899997,-0.51779997,0.1162,23786
-1.14129996,-0.31939998,0.0401,23806
-1.15969992,-0.0336,-0.0612,23826
-1.14880002,0.405,0.1523,23846
-0.90989995,0.56699997,0.37189999,23865
-0.65020001,0.66069996,0.3434,23886
-0.15979999,0.83519995,0.18769999,23906
0.0218,0.7863,0.19329999,23925
-0.1674,0.66359997,0.2757,23946
-0.40709999,0.61879998,0.2992,23966
-0.39289999,0.4084,0.19509999,23986
-0.40989998,0.2518,0.22849999,24006
-0.50659996,0.1525,0.0989,24025
-0.52829999,0.1558,0.0177,24045
-0.50629997,0.205,-0.11539999,24066
-0.41319999,0.38239998,-0.24039999,24086
-0.31849998,0.329,-0.205,24106
-0.14109999,0.1566,-0.1743,24126
0.0048,0.133,-0.2128,24146
0.28799999,0.2712,-0.38529998,24166
0.52149999,0.2233,-0.3712,24186
0.62489998,0.14729999,-0.3321,24206
0.51840001,0.12199999,-0.31439999,24226
0.3576,0.0455,-0.37039998,24246
0.10839999,-0.0306,-0.3644,24266
-0.1441,-0.0415,-0.22479999,24286
-0.2899,0.0069,0.028,24306
-0.30050001,0.1251,0.0615,24326
-0.33589998,0.0743,0.1524,24346
-0.78009999,0.15449999,0.63049996,24366
-0.73319995,0.33139998,0.55360001,24385
-0.41419998,0.45609999,0.41229999,24406
-0.0859,0.4095,0.1652,24425
0.05,0.0964,0.0834,24444
-0.0867,-0.0653,0.053,24464
-0.12989999,0.0355,0.0412,24485
-0.0355,0.1177,-0.0195,24505
0.0712,0.1603,-0.12159999,24525
0.0123,0.0465,-0.0786,24545
-0.0857,-0.2034,0.0427,24565
-0.039,-0.23529999,0.0314,24585
0.073,-0.1219,-0.008,24605
0.14559999,-0.1013,0.0136,24625
0.1603,0.0004,0.09649999,24645
0.2227,0.105,0.1292,24665
0.53469998,-0.0694,0.0501,24685
0.70269996,-0.28999999,0.0068,24706
0.80680001,-0.2581,-0.22489999,24726
0.9059,-0.25239998,-0.60359997,24746
0.99409997,-0.4294,-0.67289996,24766
0.74169999,-0.5557,-0.68790001,24786
0.56009996,-0.63739997,-0.704,24806
0.44309998,-0.5887,-0.56580001,24826
0.43719998,-0.7209,-0.48639998,24848
0.3256,-0.77139997,-0.44639999,24864
0.189,-0.5399,-0.60589999,24884
0.0677,-0.2491,-0.49969998,24905
-0.075,-0.057,-0.49349999,24925
-0.20389999,-0.0445,-0.4021,24944
-0.43019998,-0.0238,-0.26569998,24964
-0.47319999,0.0598,-0.17449999,24984
-0.4675,0.18359999,-0.0259,25005
-0.46499997,0.27329999,0.07319999,25025
-0.4391,0.34349999,0.15969999,25045
-0.35479999,0.43099999,0.16949999,25065
-0.233,0.54589999,0.0235,25086
-0.14829999,0.4937,-0.0286,25106
-0.146,0.45699999,0.049,25125
-0.1389,0.5776,0.1048,25146
-0.14199999,0.60460001,0.13409999,25166
-0.1768,0.58219999,0.0936,25185
-0.2658,0.46669999,0.0779,25206
-0.39819998,0.34779999,0.1314,25225
-0.45299998,0.43059999,-0.0171,25245
-0.33660001,0.43829998,-0.0111,25265
-0.37109998,0.27469999,0.084,25286
-0.4382,0.23089999,0.14119999,25306
-0.49739999,0.242,0.11499999,25326
-0.41389999,0.20559999,-0.0038,25345
-0.3594,0.0982,-0.0729,25365
-0.32679999,-0.004,-0.0366,25386
-0.33759999,-0.0213,0.0337,25406
-0.3619,-0.0436,0.1178,25426
-0.41909999,-0.09959999,0.1406,25447
-0.35999998,-0.11279999,0.041,25466
-0.4012,-0.1212,-0.0174,25485
-0.40099999,-0.0297,-0.087,25506
-0.4057,0.1069,-0.067,25526
-0.3743,0.1389,0.14999999,25545
-0.59249997,0.17549999,0.31,25566
-0.60649997,0.0963,0.3028,25586
-0.54149997,0.0233,0.33429998,25606
-0.3892,0.0056,0.32049999,25626
-0.22019999,-0.0383,0.26539999,25646
-0.059,-0.20829999,0.22579999,25666
0.0699,-0.31,0.1556,25685
0.2084,-0.2809,0.0683,25706
0.29819998,-0.19589999,0.0149,25726
0.34029999,-0.11719999,-0.0089,25746
0.37459999,-0.0716,0.0038,25766
0.41389999,0.0367,-0.0386,25788
0.47909999,0.20009999,-0.0571,25806
0.4833,0.35799998,-0.1174,25826
0.5528,0.3075,0.0095,25846
0.52469999,0.24339999,0.0769,25866
0.54159999,0.15529999,0.0558,25886
0.46879998,0.1104,-0.0437,25907
0.44859999,-0.0071,-0.08419999,25926
0.36399999,-0.0916,-0.049,25946
0.29249999,-0.1195,-0.0531,25966
0.2005,-0.1157,-0.074,25986
0.19119999,-0.0829,-0.0803,26006
0.1451,-0.0878,-0.0816,26026
-0.0707,-0.1814,0.0548,26046
-0.3671,-0.1573,0.1901,26066
-0.57779998,-0.064,0.1591,26086
-0.43269998,-0.0033,0.0491,26106
-0.20979999,-0.0388,0.0442,26126
-0.066,-0.17999999,0.20469999,26146
-0.0138,-0.1663,0.2462,26166
0.15369999,-0.13059999,0.182,26186
0.34299999,-0.12819999,0.12459999,26206
0.3265,-0.17129999,0.17799999,26226
0.2597,-0.1797,0.19559999,26246
0.21779999,-0.1559,0.12539999,26266
0.2651,-0.11589999,0.0556,26286
0.2164,-0.0836,0.0898,26306
0.1319,-0.0534,0.1788,26326
0.1081,0.0292,0.1849,26346
0.17729999,0.0704,0.0925,26366
0.1874,0.0156,0.0857,26386
0.13849999,-0.0213,0.0353,26406
0.0117,-0.0479,0.0509,26426
-0.11059999,-0.0264,-0.0484,26446
-0.1082,-0.0358,-0.0642,26466
-0.0568,-0.0244,-0.0828,26486
0.0633,0.0942,-0.0656,26506
0.0975,0.175,-0.1046,26525
0.0293,0.21439999,-0.1416,26546
-0.0805,0.236,-0.15019999,26566
-0.037,0.26449999,-0.1276,26586
-0.0538,0.29539999,-0.0869,26606
-0.038,0.34379998,-0.1346,26626
-0.0643,0.28749999,-0.0889,26646
-0.0199,0.2297,-0.0958,26666
0.0023,0.1847,-0.1251,26685
0.0234,0.1188,-0.1388,26706
0.028,0.0655,-0.17569999,26726
-0.0129,0.0098,-0.19219999,26746
-0.0406,0.036,-0.27449998,26766
-0.0893,0.01,-0.227,26786
-0.18249999,0.1056,-0.20449999,26806
-0.2076,0.20699999,-0.2084,26826
-0.18979999,0.2145,-0.2059,26849
-0.19309999,0.19829999,-0.20909999,26866
-0.30269998,0.15619999,-0.21229999,26886
-0.34919998,0.10969999,-0.2332,26907
-0.36859998,0.0178,-0.21339999,26926
-0.3299,-0.0279,-0.1955,26946
-0.37090001,-0.099,-0.1881,26966
-0.40599999,-0.25959998,-0.1608,26986
-0.498,-0.5255,-0.108,27007
-0.45019999,-0.6821,-0.0938,27026
-0.25310001,0.32729998,-0.4138,27046
0.1278,0.97329998,-0.3493,27066
0.49899998,1.23609996,0.0434,27086
0.54289997,1.28600001,0.53759998,27106
0.49989998,1.13539994,0.77789998,27126
0.37079999,0.68519998,0.70969999,27146
0.32929999,0.17399999,0.60289997,27166
0.29080001,-0.17829999,0.57459998,27186
0.43199998,-0.25299999,0.43179998,27206
0.50659996,-0.53099996,0.29929999,27226
0.5151,-0.67570001,0.1505,27246
0.2906,-0.43519998,-0.1116,27266
0.2049,-0.15339999,-0.1656,27286
0.06879999,-0.1743,-0.0063,27306
-0.1673,-0.3901,0.1884,27326
-0.21259999,-0.42369998,0.1206,27346
-0.1037,-0.53469998,0.0135,27366
0.2429,-0.6232,0.0093,27386
0.51660001,-0.64039999,0.0546,27406
0.60499996,-0.57199997,0.0574,27426
0.6627,-0.45269999,0.0084,27446
0.62619996,-0.49629998,0.0339,27465
0.63139999,-0.53729999,0.0715,27486
0.60149997,-0.46809998,-0.0178,27506
0.6936,-0.4043,-0.0514,27525
0.7493,-0.40899998,-0.055,27545
0.71989995,-0.46719998,-0.12529999,27566
0.66499996,-0.50929999,-0.27239999,27586
0.72920001,-0.59329998,-0.32499999,27606
0.5715,-0.5025,-0.26350001,27626
0.60479999,-0.25439999,-0.3215,27646
0.59020001,-0.0059,-0.37899998,27666
0.58069998,0.169,-0.38369998,27686
0.4689,0.0217,-0.2931,27706
0.2958,-0.34489998,-0.1531,27726
0.0898,-0.74579996,-0.0139,27746
-0.0551,-1.00409997,0.0477,27766
-0.2455,-1.03689992,0.0857,27786
-0.47959998,-0.81329995,0.0687,27806
-0.55989999,-0.39449999,-0.0147,27825
-0.52279997,0.0119,0.0661,27846
-0.36649999,0.35749999,0.2464,27866
-0.20199999,0.55199999,0.4172,27886
-0.016,0.454,0.54659998,27906
0.2005,-0.0625,0.50909996,27926
0.13349999,-0.39579999,0.38799998,27945
0.226,-0.46289998,0.2667,27966
0.34809998,-0.3251,0.0557,27986
0.4043,-0.22839999,-0.16779999,28006
0.33949998,0.1486,-0.28059998,28026
0.2502,0.68739998,-0.31829998,28045
0.1245,1.17519999,-0.38259998,28066
-0.0623,1.53639996,-0.5061,28086
-0.1647,1.69229996,-0.69449997,28106
-0.2217,1.32439995,-0.71139997,28126
-0.4201,0.78200001,-0.32339999,28146
-0.94549996,0.38169998,-0.0941,28166
-1.23049998,0.17629999,-0.2393,28186
-1.29639995,0.15709999,-0.54229999,28206
-0.67989999,0.1321,-0.7676,28226
-0.68720001,0.2155,-0.63019997,28246
-0.72659999,0.23529999,-0.34379998,28266
-0.62919998,0.27770001,-0.2714,28286
-0.4443,0.2277,-0.32749999,28306
-0.44399998,0.1161,-0.4515,28326
-0.48789999,0.0105,-0.44509998,28346
-0.56079996,-0.09299999,-0.37559998,28366
-0.4691,-0.118,-0.37109998,28386
-0.2649,-0.0518,-0.33109999,28406
-0.0769,-0.1355,-0.40109998,28426
-0.1169,-0.12419999,-0.46069998,28446
-0.24419999,-0.0915,-0.48359999,28466
-0.37180001,0.0768,-0.58199996,28486
-0.1521,0.12529999,-0.75589997,28506
0.3944,-0.2209,-0.16949999,28526
0.3863,-0.2041,-0.12379999,28546
0.3263,-0.0179,-0.30539998,28566
0.324,0.1195,-0.48249999,28586
0.2395,0.1336,-0.35330001,28606
-0.0256,0.2902,-0.0429,28626
-0.2087,0.3222,0.0525,28646
-0.2129,0.25799999,-0.0048,28666
-0.27070001,0.20979999,-0.18699999,28686
-0.33519998,0.1032,-0.1266,28706
-0.41,0.1425,-0.1015,28726
-0.38389999,0.28759998,-0.205,28745
-0.23519999,0.28569999,-0.25929999,28766
-0.0193,0.0749,-0.13759999,28786
0.0531,-0.0447,0.03,28806
0.1392,0.0146,0.1086,28825
0.14469999,0.0817,0.17799999,28849
0.0333,0.0228,0.1427,28866
-0.0972,-0.0368,0.0648,28886
-0.1723,0.0366,-0.0132,28906
0.0173,0.1441,-0.1259,28926
0.21419999,0.1093,-0.0536,28946
0.3001,0.0244,0.08109999,28965
0.34630001,0.0751,0.0655,28986
0.44619998,0.0705,-0.0372,29006
0.30899999,0.0513,-0.0261,29026
0.0696,-0.0523,-0.0016,29046
-0.0468,-0.07889999,-0.055,29066
-0.1157,-0.0461,-0.14929999,29086
-0.1471,-0.21169999,-0.0086,29106
-0.15789999,-0.1691,-0.0617,29126
-0.0958,-0.0797,-0.163,29146
-0.0185,-0.0083,-0.18009999,29166
0.0618,0.0343,-0.0683,29186
0.12549999,0.0764,0.1104,29215
0.31709999,0.15459999,0.22829999,29225
0.49699998,0.1187,0.16239999,29245
