X,Y,Z,timestamp
-0.42359999,1.39749992,0.21239999,13034
-0.46829998,2.17409992,0.3107,13052
-0.2958,2.73140001,0.4224,13072
-0.13339999,2.80519986,0.62089998,13092
-0.37559998,2.10310006,1.47969997,13112
-0.3249,2.89170003,1.57669997,13132
0.1383,3.14489985,1.0122,13152
1.21139991,1.55689991,0.5244,13173
2.38689995,-0.95190001,0.79249996,13194
1.8592,-2.45210004,1.2141,13213
0.87809998,-2.77119994,1.32519996,13233
0.1406,-2.39039993,0.8107,13253
0.0414,-2.12399983,0.4118,13273
0.21609999,-1.98329997,0.0069,13293
0.47409999,-2.01160002,-0.3053,13313
0.528,-2.21969986,-0.4122,13333
0.48879999,-2.44919991,-0.44929999,13352
0.3177,-2.42619991,-0.50980002,13373
0.32449999,-2.14919996,-0.61869997,13394
0.45989999,-1.67209995,-0.5661,13413
0.66389996,-1.59299994,-0.63479996,13433
0.68059999,-1.77629995,-0.49309999,13452
0.7385,-1.87559998,-0.287,13472
0.66909999,-1.55729997,-0.0472,13493
0.65719998,-1.54919994,0.07759999,13513
0.85179996,-1.31649995,0.13069999,13534
1.3987,-0.84869999,0.13059999,13553
1.67250001,-0.1785,0.259,13573
2.00359988,0.74119997,0.49019998,13593
2.27989984,1.64090002,0.64809996,13612
2.31439996,1.78969991,0.73890001,13631
2.25199986,1.36799991,0.722,13651
2.19070005,2.85839987,0.63940001,13671
2.10220003,4.52209997,0.41709998,13691
1.2141,3.40179992,0.43089998,13711
0.4698,0.9921,0.5086,13731
-0.3064,-0.30419999,0.70819998,13751
-0.84889996,0.0422,0.63159996,13771
-1.57999992,0.59899998,0.57239997,13792
-2.21609998,0.73899996,0.52109998,13811
-2.58189988,0.51239997,0.2446,13831
-2.28670001,-0.0292,-0.0166,13851
-2.16289997,-0.49449998,-0.1186,13871
-2.11960006,-0.7367,-0.1883,13892
-2.50249982,-0.68540001,-0.38259998,13911
-2.66659999,-0.57949996,-0.5715,13931
-3.02279997,-0.52359998,-0.73009998,13951
-2.97659993,-0.51370001,-0.93739998,13971
-2.90259981,-0.27059999,-0.76339996,13992
-2.13199997,0.1372,-0.53619999,14011
-1.9332999,0.19909999,-0.2271,14034
-1.79799998,0.2464,-0.0131,14053
-1.91859996,0.61189997,0.16229999,14072
-1.70999992,1.44760001,0.1847,14093
-1.278,2.02779984,0.22209999,14112
-0.55669999,1.44480002,0.3012,14132
0.0578,1.12230003,0.78669995,14152
0.80769998,2.69490004,0.40239999,14173
1.37819993,2.2098,0.3071,14193
2.00689983,1.87349999,0.72749996,14212
2.75289989,0.3876,0.93739998,14233
2.69560003,-1.00959992,1.09439993,14252
2.2902,-1.83079994,1.07949996,14273
0.81529999,-1.87049997,0.9418,14293
0.28349999,-1.30939996,0.296,14312
0.54579997,-0.884,-0.24049999,14333
1.20340002,-1.00189996,-0.43899998,14353
1.26399994,-1.31040001,-0.57859999,14373
1.5122,-1.7615,-0.59289998,14393
1.84630001,-1.93149996,-0.25279999,14413
1.5611999,-2.12779999,0.4152,14432
0.80799997,-1.9698,0.85029995,14453
-0.39949998,-1.4885,0.84039998,14473
-0.78499997,-1.15859997,0.67750001,14493
-0.7317,-0.52429998,0.875,14511
-0.2008,1.05129993,0.5959,14533
0.36449999,2.54879999,0.57249999,14551
0.3211,2.19169998,0.86739999,14571
0.21439999,0.46409997,1.52259994,14592
-0.33229998,-0.0824,1.95579994,14611
-1.0029,-0.88419998,1.91529989,14631
-1.36919999,-1.11539996,0.81889999,14652
-1.43779993,0.51529998,-0.66279995,14672
-0.9752,1.48699999,-1.44739997,14693
-1.20249999,1.29719996,-1.51289999,14713
-1.64189994,0.38889998,-0.99159998,14733
-1.67299998,-0.19159999,-0.9217,14752
-1.50999999,-0.17539999,-0.9989,14772
-1.25549996,0.54949999,-0.97959995,14793
-1.45480001,0.8714,-0.7992,14813
-1.8283999,0.0155,-0.35839999,14832
-1.9454999,-0.91670001,-0.2392,14851
-2.10819983,-0.88389999,-0.64219999,14871
-2.15069985,0.0299,-0.93349999,14892
-2.08519983,-0.21519999,-0.51609999,14911
-1.80479991,0.0406,-0.4043,14931
-1.31939995,1.59249997,-0.78389996,14951
-0.20829999,1.99989998,-0.34459999,14971
1.12,2.11290002,0.2572,14992
1.93159997,1.21679997,0.64209998,15011
1.92939997,0.34259999,0.78549999,15034
1.04859996,0.09429999,0.6243,15052
0.1085,-0.1313,0.67229998,15073
-0.81470001,0.0014,0.43159997,15093
-1.89139998,0.3874,0.42219999,15113
-1.56629992,0.67429996,0.32949999,15133
-0.52509999,1.00039995,0.30109999,15152
0.4192,1.06359994,0.55559999,15173
0.4596,1.46749997,0.53069997,15193
-0.0008,1.16540003,0.53490001,15213
0.1617,0.69659996,0.30879998,15233
0.47689998,0.51699996,0.23639999,15252
0.79519999,0.4957,0.102,15272
0.64749998,0.3953,0.2105,15293
0.2572,0.21159999,0.5891,15312
0.0958,0.33579999,0.57609999,15333
0.1453,0.70539999,0.43849999,15352
-0.0079,0.93669999,0.45639998,15372
-0.3809,1.14199996,0.60679996,15393
-0.43879998,1.30049992,0.69260001,15413
-0.51099998,1.49199998,1.02999997,15433
-0.53350002,1.48140001,1.3096,15453
-0.69139999,1.45539999,1.43709993,15472
-0.80789995,0.71739995,1.16629994,15493
-0.98519999,0.32909998,0.75369996,15512
-0.9842,0.1372,0.579,15534
-0.86219996,-0.10089999,0.50010002,15553
-0.4208,-0.64489996,0.47929999,15572
0.1143,-1.13099992,0.1453,15593
0.58179998,-1.08389997,-0.34889999,15612
0.72539997,-0.86519998,-0.6778,15632
1.04369998,-0.82339996,-1.18709993,15652
2.21359992,-1.40799999,-1.58270001,15673
3.24969983,-1.80729997,-2.56169987,15693
4.5065999,-1.34200001,-3.41820002,15714
4.74179983,-1.42769992,-2.6710999,15733
4.57849979,-2.66949987,-1.52969992,15752
3.92549992,-2.68120003,-1.32879996,15774
3.9448998,-1.11720002,-2.20319986,15792
3.00269985,0.3739,-2.73869991,15812
1.02100003,0.65999997,-2.28049994,15832
-1.15549994,0.31369999,-1.4734,15852
-1.5180999,0.40089998,-1.43569994,15872
-0.84179997,1.00959992,-1.7249999,15892
-0.6437,1.37269998,-1.9605999,15911
-0.63389999,1.28100002,-1.9267,15931
-0.41489998,1.17159998,-1.96579993,15951
-0.34889999,1.0187,-1.52469993,15971
-0.71429998,0.64859998,-1.38319993,15992
-0.72169995,0.58499998,-1.75510001,16011
-0.3804,0.80739999,-2.5158,16032
-0.2726,0.85229999,-3.12229991,16051
0.40419999,1.45379996,-3.87209988,16071
0.75919998,1.03009999,-2.30699992,16092
-0.58959997,0.25279999,-1.29689991,16113
-1.43879998,-0.0815,-1.5704,16133
-1.73099995,-0.0048,-1.96829998,16153
-1.67719996,-0.13069999,-2.03139997,16173
-2.25149989,-0.14299999,-2.28480005,16193
-2.47269988,-0.41349998,-2.03970003,16213
-2.40319991,-0.5984,-2.03489995,16233
-1.59169996,-0.58129996,-1.97839999,16253
-0.85619998,-0.49899998,-2.19129992,16273
-0.41999999,-0.51919997,-2.11159992,16293
-0.40579998,-0.53709996,-1.98899996,16313
-0.73280001,-0.41229999,-1.56589997,16333
-1.55400002,0.11,-1.35549998,16353
-2.52659988,0.37989998,-1.0266,16373
-2.87229991,0.53029996,-0.15449999,16393
-3.15359998,0.71779996,1.07089996,16413
-2.79279995,0.1867,2.7651999,16433
-1.7213999,-0.1003,3.42149997,16453
-0.78319997,0.83649999,2.96569991,16472
0.0696,2.6573,1.8700999,16492
0.45369998,2.68169999,1.91199994,16512
-0.0214,1.1767,2.47140002,16533
-0.41479999,0.15969999,1.91949999,16551
-0.3899,-0.54359996,1.19989991,22575
-0.38659999,-1.13440001,1.02119994,22576
0.1865,-1.20889997,0.25099999,22577
0.59909999,-1.02100003,0.0657,22578
0.92899996,-0.82929999,-0.1638,22579
0.88339996,-0.60899997,-0.21069999,22581
0.45889997,-0.5176,-0.20919999,22582
0.22579999,-0.4068,-0.18179999,22583
0.2005,-0.3874,-0.0991,22584
0.24229999,-0.42649999,-0.0733,22585
0.33570001,-0.48089999,-0.16149999,22586
0.4499,-0.5104,-0.25909999,22587
0.68079996,-0.4912,-0.2181,22588
0.9605,-0.1365,-0.442,22589
1.26590002,0.4957,-1.08990002,22590
1.77279997,1.36269999,-1.60280001,22591
1.59359992,4.03179979,-1.68709993,22593
-2.09099984,0.56959999,-0.6803,22594
-2.39619994,0.6225,0.13319999,22595
-2.07739997,1.44499993,0.35609999,22596
-2.59920001,0.12019999,0.78209996,22597
-2.22449994,-0.5517,0.57339996,22598
-2.26779985,-0.3044,0.33579999,22599
-2.27110004,0.14639999,0.18419999,22601
-1.73169994,0.20919999,-0.0614,22602
-2.84529996,1.25510001,-0.0133,22603
-2.28919983,1.86199999,0.72310001,22604
-1.40339994,2.59179997,1.12080002,22605
2.32629991,0.16069999,2.18179989,22606
-0.58489996,-2.88150001,2.54789996,22607
1.11449993,1.27129996,0.62659997,22608
0.46669999,-1.52149999,0.74589998,22609
-0.4289,-1.63510001,0.54949999,22610
1.84200001,-1.04929996,0.17219999,22611
1.93479991,-1.07480001,-0.1319,22612
1.449,-1.25150001,-0.0138,22613
1.06120002,-0.50959998,0.28830001,22614
0.58950001,-0.84789997,-0.0258,22615
1.75619996,-0.1372,-0.32659999,22616
2.0474,1.42569995,-0.59469998,22617
3.41159987,7.08609962,-0.9598,22618
1.06410003,2.51489997,0.12419999,22619
-1.26569998,-0.98249996,0.96519995,22620
-0.55039996,0.0467,0.1068,22621
0.78560001,1.86879992,-0.41679999,22622
-1.49229991,0.98029995,-0.61309999,22623
-1.86439991,0.62900001,-0.99969995,22624
-1.44980001,1.64409995,-0.49159998,22625
-1.68729997,0.5747,1.39109993,22626
1.04359996,-1.53530002,1.87089992,22627
-1.43169999,-0.3788,1.66339993,22629
-0.63150001,-0.49899998,0.0385,22630
-0.55519998,-0.24749999,-0.0958,22631
2.29059982,-0.3091,1.40459991,22632
-1.9957,0.39389998,-1.20920002,22633
1.28629994,-0.17899999,0.0622,22634
-3.22909999,2.6703999,0.70249999,22635
-0.70660001,0.29929999,-0.84759998,22636
0.5097,-0.0216,-1.67339993,22637
0.4799,0.55149996,-1.15189993,22638
1.02390003,0.78359997,-1.29559994,22639
1.38789999,0.18419999,-2.18659997,22640
1.1832,-0.71079999,-3.04049993,22641
-0.0708,-0.90189999,-2.29390001,22642
0.38929999,-0.4294,-1.71809995,22643
0.91219997,0.1041,-0.71829998,22644
-0.1717,0.50659996,0.0192,22645
-0.73079997,1.00169992,0.7202,22646
-0.34829998,0.74699998,-0.042,22647
-1.60339999,0.54659998,0.1567,22648
-0.7457,0.0011,1.42689991,22649
0.19489999,-0.40629998,0.19149999,22650
1.93610001,-1.01609993,-1.47799993,22651
2.15089989,-1.3003,-2.27139997,22652
2.18179989,-0.90459996,-2.22339988,22653
0.97639996,-0.73039997,-1.58239996,22654
0.4481,-0.5528,-0.0231,22655
1.29149997,0.0141,1.00889993,22656
-1.62319994,-0.1696,1.44559991,22657
-0.1085,0.91179997,0.81549996,22658
-0.29409999,2.07559991,-0.29709998,22659
-3.12699986,2.26189995,0.56279999,22660
-1.56260002,3.07069993,0.38279998,22661
0.54579997,2.59640002,-0.18069999,22662
-0.9461,2.16669989,0.0519,22663
0.0276,0.82260001,-0.28219998,22664
0.84259999,0.22819999,-0.9587,22665
-0.9799,-0.27579999,-0.6049,22666
0.3673,0.0729,-0.24339999,22667
0.2445,0.048,0.0717,22668
0.255,-0.0476,-0.3096,22669
-0.24169999,-0.1344,0.0612,22670
-0.2017,-0.08899999,-0.2545,22671
0.08,-0.1876,0.20459999,22672
-0.1532,0.34379998,-0.1547,22673
0.26369998,0.86589998,-0.64899999,22674
-0.1463,0.60859996,0.28650001,22675
-0.21349999,1.24459994,-0.1638,22676
-0.40939999,1.90709996,0.77410001,22677
-0.1023,1.01679993,0.25209999,22678
-0.6918,0.2852,0.0201,22679
-0.2507,0.0861,-0.2757,22680
0.77959996,-0.78399998,-0.1714,22681
1.09959996,-2.32519984,-0.24869999,22682
0.87799996,-1.73509991,-0.88299996,22683
0.0648,-1.12809992,-0.2608,22684
1.89239991,-0.58819997,-0.77879995,22685
0.4005,-0.97859997,-0.2726,22686
0.66949999,-0.87839997,-0.36389998,22688
1.06789994,-0.78529996,-0.1073,22689
1.80569994,1.48009992,-0.0807,22714
1.63569999,1.39819992,-0.4745,22715
0.57389998,-0.50949997,-0.14209999,22737
-0.52209997,-1.06139994,0.43059999,22753
-0.66079998,0.32179999,0.26269999,22772
0.1204,1.31309998,0.1521,22795
0.1604,0.68989998,0.78979999,22811
-0.2436,0.3425,0.69209999,22831
-0.22229999,0.2191,0.41049999,22851
-0.40269998,0.45199999,-0.12989999,22871
0.56839997,0.0951,-0.9957,22891
1.25339997,0.0023,-1.65439999,22911
1.47529995,0.19219999,-1.95169997,22932
1.37370002,0.0265,-2.27279997,22952
1.38590002,-0.57089996,-1.10309994,22971
0.62419999,-0.43419999,-0.2049,22993
0.4172,0.18349999,-0.49149999,23032
0.1153,0.28119999,-1.07179999,23051
-0.98509997,0.3301,-0.80089998,23071
-1.76979995,0.34299999,-0.54399997,23091
-1.92119992,0.70959997,-0.9483,23111
-1.92809999,0.77939999,-0.72139996,23131
-2.5388,0.47379997,0.3969,23151
-2.32360005,0.35259998,-0.1832,23172
-2.09069991,0.1769,-1.08420002,23193
-1.82229996,0.24569999,-0.45679998,23212
-0.89069998,0.29909998,-0.4303,23232
0.99719995,0.266,0.0845,23252
2.68129992,0.2723,0.1752,23272
3.30449986,0.74299997,-0.0306,23292
3.49549985,0.75089997,1.43589997,23313
1.33529997,0.56510001,3.20280004,23334
-0.0253,-0.35249999,2.21599984,23352
-2.8915,1.36079991,-0.88989997,23372
-1.25699997,1.61199999,-0.26989999,23393
0.1366,0.43059999,0.39919999,23413
-0.39049998,0.0182,0.51379997,23432
-0.86519998,0.2626,0.0255,23452
-0.92289996,0.442,0.2809,23472
-1.34649992,-0.177,-0.20799999,23492
-1.12370002,-0.22829999,0.24139999,23512
-0.0553,-0.5837,1.35219991,23533
0.26449999,-0.3448,0.11369999,23552
0.44409999,-0.1258,-0.26539999,23572
-0.2085,-0.66780001,0.4368,23593
-0.77169997,-0.99409997,0.80860001,23613
-0.39209998,-0.53069997,0.25689998,23633
0.2859,-0.1228,-0.3193,23652
0.4411,-0.23559999,-0.59429997,23673
0.3897,-0.704,-0.57599998,23693
0.49529999,-0.9673,-0.83929998,23713
0.66909999,-0.77340001,-1.11129999,23732
0.67899996,-1.02649999,-1.38419998,23752
0.2633,-0.954,-1.42659998,23771
0.29539999,-0.5966,-1.56229997,23793
0.4341,-0.87589997,-1.63919997,23812
0.43669999,-1.13370001,-1.5977,23832
0.54249996,-0.53130001,-1.43809998,23852
0.54549998,-0.2164,-1.42839992,23872
0.2464,-0.2156,-1.14660001,23892
0.18099999,0.0909,-1.12639999,23913
0.46649998,0.4073,-1.01889992,23932
0.78299999,0.32359999,-0.89059997,23952
0.31509998,0.37979999,-0.9364,23972
-0.0584,0.65439999,-1.00109994,23992
-0.11,0.74989998,-0.75479996,24012
-0.0064,0.77179998,-0.47619998,24033
0.0336,0.95919997,-0.25819999,24052
0.0846,1.3003,0.0283,24073
0.0806,1.32509995,0.0259,24093
0.24499999,1.27289999,0.1206,24113
0.3317,1.13259995,0.0706,24132
0.23729999,1.09219992,0.11189999,24152
-0.32080001,1.11109996,0.24859999,24171
-0.72939998,1.30359995,0.49429998,24193
-0.38279998,1.33060002,0.35389999,24213
-0.1337,1.15380001,0.27809998,24232
-0.26839998,1.01699996,0.2491,24252
-0.4314,0.9878,0.09,24272
-0.46069998,1.04779994,0.2024,24292
-0.48109999,1.14419997,0.78439999,24313
-0.4136,1.07249999,0.73509997,24333
-0.28560001,1.12720001,0.38519999,24352
-0.0695,1.11870003,0.27070001,24372
-0.54219997,1.06799996,0.44949999,24393
-1.19579995,1.19270003,0.78939998,24412
-1.20050001,1.38730001,1.24800003,24433
-0.75979996,1.35009992,1.0,24452
-0.70499998,1.43809998,0.53670001,24472
-0.69260001,1.46560001,0.53539997,24493
-1.13679993,1.62589991,0.85769999,24513
-1.35749996,1.64709997,1.01319993,24533
-0.77099997,1.58819997,0.91670001,24552
-0.62799996,1.42309999,0.44549999,24572
-0.88419998,1.64230001,0.1908,24592
-0.90459996,1.41579998,0.68110001,24612
-0.37419999,1.11500001,0.4427,24632
-0.1787,1.15880001,0.46559998,24652
-0.41229999,1.56559992,0.64679998,24672
-0.56419998,1.67139995,0.0046,24692
-1.51389992,1.2622,0.2507,24711
-2.58249998,1.25189996,0.72420001,24732
-2.4756,1.73509991,1.31369996,24753
-1.73089993,1.71159995,1.37010002,24773
-1.46019995,1.5036,1.51739991,24793
-1.44910002,1.10930002,1.5144999,24812
-1.39469993,0.7518,1.45859993,24832
-1.78789997,0.60609996,0.89659995,24854
-2.55709982,0.71869999,0.59859997,24872
-3.27099991,0.65189999,0.46589997,24892
-3.68379998,0.90779996,0.78209996,24911
-3.65439987,1.20939994,0.81329995,24931
-3.40170002,1.73089993,0.59630001,24951
-1.72089994,2.43129992,-0.15799999,24971
-0.63479996,2.91059995,-0.66499996,24993
0.0609,2.95239997,-0.73499995,25012
0.2527,2.97909999,-1.08829999,25032
0.67809999,2.47009993,-1.02869999,25052
0.68229997,1.95029998,-1.55339992,25071
0.53819996,1.37059999,-1.13859999,25093
-0.0556,1.66039991,-1.49269998,25113
-0.2103,1.57449996,-1.4073,25132
0.29249999,1.40029991,-1.65999997,25152
0.98499995,1.35539997,-1.77849996,25172
0.75379997,1.63449991,-1.54779994,25193
0.2595,1.93159997,-1.5029,25212
0.38509998,2.26830006,-1.83410001,25233
1.26989996,1.46819997,-1.19739997,25252
1.89029992,0.96819997,-1.20739996,25272
1.74329996,1.56830001,-1.3154,25293
1.69889998,1.54329991,-1.3125,25312
1.62089992,0.9623,-1.08179998,25332
1.74739993,0.45949998,-1.06830001,25353
1.41999996,-0.0396,-1.04449999,25373
1.07969999,-0.38389999,-1.47529995,25393
0.90609998,-0.45989999,-1.88870001,25411
1.00279999,-0.24319999,-2.3664,25431
0.66029996,0.25349998,-2.7421999,25452
-0.14639999,0.73429996,-3.04579997,25471
-0.71039999,0.75869995,-3.10519981,25492
-0.8028,1.17659998,-3.34369993,25511
-0.3344,1.21509993,-3.08949995,25532
0.0452,0.84139997,-2.93560004,25551
0.75349998,0.50010002,-2.89610004,25571
1.03600001,0.60699999,-3.00049996,25592
1.00769997,0.62159997,-2.75309992,25611
0.8075,0.1321,-2.4828999,25632
0.31079999,-0.48099998,-2.00359988,25651
-0.0924,-0.54039997,-1.88309991,25672
-0.33249998,-0.249,-1.77169991,25692
-0.55000001,0.0041,-1.74459994,25712
-0.56159997,0.1671,-1.5704,25732
-0.5395,0.22029999,-1.45050001,25752
-0.32119998,0.26749998,-1.14459991,25773
-0.0002,0.3258,-1.20569992,25793
0.17979999,0.5359,-0.76119995,25813
0.15099999,0.65029997,-0.50839996,25832
-0.0518,1.01800001,-0.19859999,25852
0.0219,1.21200001,-0.14559999,25871
0.29499999,1.05239999,-0.1445,25891
0.2358,0.9702,-0.0345,25911
-0.0875,1.44299996,-0.0189,25931
-0.317,2.55970001,0.0537,25951
-0.0694,3.23889995,0.2762,25971
-0.23969999,2.6947999,0.75959998,25992
-0.56830001,1.68699992,1.01020002,26011
-0.84969997,1.83149993,1.30349994,26032
-0.4576,3.23199987,0.96559995,26051
0.58069998,3.10220003,0.6821,26071
1.19620001,0.84849995,1.21899998,26091
0.96679997,-2.07459998,1.98189998,26111
-0.14489999,-3.22889996,1.91429996,26131
-0.73079997,-2.36629987,0.91749996,26151
-0.64209998,-1.7062999,0.3378,26171
-0.50769997,-1.34609997,0.0663,26191
-0.24949999,-1.43859994,-0.43699998,26211
0.25560001,-1.84560001,-0.54570001,26231
0.44239998,-2.1473,-0.29009998,26253
0.67629999,-2.3111999,-0.0755,26272
0.78609997,-2.23839998,-0.1617,26292
0.84719998,-2.06439996,-0.2421,26312
0.70359999,-1.57719994,-0.0278,26332
0.86109996,-1.19739997,-0.0522,26352
0.98289996,-0.91959995,-0.0716,26372
1.4799,-1.10899997,0.12,26392
1.51379991,-1.24440002,0.28029999,26412
1.61199999,-1.40759993,0.30629998,26432
1.79159999,-0.82319999,0.55320001,26453
1.84459996,-0.17199999,0.51359999,26473
1.6559,0.43509999,0.25389999,26493
1.66149998,0.70840001,0.1909,26512
1.9842999,2.42759991,0.2456,26534
2.44289994,5.48589993,-0.4955,26552
1.98710001,4.78999996,-0.0622,26573
0.55289996,2.69589996,0.73359996,26592
-0.1212,0.95190001,0.2518,26612
-0.81879997,-0.02,-0.2077,26632
-1.42900002,0.3822,-0.45639998,26652
-2.17859983,1.2148,-0.54289997,26671
-2.50349998,0.83359998,-0.4219,26692
-2.44860005,-0.1304,-0.4014,26711
-1.71619999,-0.88159996,-0.53960001,26731
-1.29429996,-1.06489992,-0.92329997,26751
-1.79199994,-1.09459996,-0.9576,26771
-2.3276999,-1.04869998,-0.84929997,26792
-2.23339987,-0.64359999,-1.07669997,26811
-1.84669995,-0.29119998,-1.32700002,26831
-1.39209998,-0.19039999,-1.11589992,26851
-1.15289998,0.0213,-0.73869997,26871
-1.10979998,0.21689999,-0.64029998,26891
-1.30769992,0.24519999,-0.7281,26912
-1.24399996,0.50169998,-0.67609996,26932
-0.97399998,1.25010002,-0.66369998,26951
-0.39669999,1.89679992,-0.42289999,26971
0.1073,2.12809992,-0.1045,26992
0.42229998,1.83819997,0.0573,27012
0.4179,1.41469991,0.23789999,27035
1.11140001,4.09840012,0.18599999,27053
2.02839994,3.20439982,0.1125,27071
1.94559991,0.2351,0.85339999,27091
1.46309996,-1.61809993,1.49019992,27111
0.52789998,-1.91659999,1.31299996,27131
0.0563,-1.50440001,1.0553,27151
0.13859999,-0.95039999,0.82260001,27171
0.16929999,-0.56040001,0.95409995,27193
-0.0848,-0.6591,0.95199996,27212
-0.35859999,-0.75709999,0.68790001,27233
-0.47239998,-0.91850001,0.50589997,27253
-0.92929995,-1.41419995,0.62519997,27273
-1.46529996,-1.74009991,0.79679996,27293
-1.62059999,-1.68519998,0.88079995,27313
-1.38429999,-1.35889995,0.56400001,27332
-0.58950001,-0.71579999,0.71639997,27353
-0.32119998,-0.79399997,0.96819997,27372
-0.4851,-1.0,1.11189997,27393
-0.94479996,-0.7141,0.94079995,27412
-1.29429996,-0.1155,0.91079998,27432
-1.28419995,-0.0835,0.8872,27452
-1.278,-0.708,1.00489998,27473
-1.32649994,-1.15009999,0.82749999,27493
-1.5625,-0.59319997,0.6146,27513
-1.48899996,0.0922,0.14909999,27536
-1.3951,0.4226,-0.27509999,27553
-1.2076,0.74180001,-0.7001,27573
-1.32719994,1.75279999,-1.04189992,27593
-1.39289999,2.37419987,-0.82529998,27613
-1.51319993,1.44739997,-0.1305,27633
-1.33089995,0.88,-0.21499999,27653
-1.25519991,1.10500002,-0.4188,27673
-1.16929996,1.44369996,-0.44499999,27693
-1.05330002,1.5776,-0.41979998,27711
-0.97489995,1.36509991,-0.34709999,27731
-0.86919999,1.25679994,-0.37090001,27751
-0.59369999,1.52020001,-0.2841,27771
-0.491,1.87599993,-0.24259999,27792
-0.34759998,1.85699999,-0.26629999,27811
-0.0454,1.51139998,-0.24919999,27831
0.0353,1.0977,-0.14199999,27851
0.11669999,1.32410002,0.22289999,27872
0.1529,0.6681,0.2314,27892
0.91689998,0.37709999,-0.0436,27913
0.83249998,0.78729999,0.0496,27933
0.78759998,1.03649998,-0.1327,27953
0.3197,1.13090003,-0.58489996,27973
-0.162,1.15679991,-0.81519997,27993
-0.2617,1.32559991,-0.31469998,28013
-0.35079998,1.50639999,0.26620001,28034
-0.5029,1.61459994,0.73539996,28053
-1.00479996,1.60339999,1.14119995,28072
-1.24070001,1.64269996,1.13319993,28092
-1.07369995,1.7112,1.25269997,28112
-0.75309998,1.57749999,1.23650002,28133
-0.85109997,1.31869996,1.08089995,28153
-0.97679996,0.9152,0.66979998,28173
-1.05369997,0.52499998,0.1259,28193
-0.86750001,0.29929999,-0.4113,28213
-0.70050001,-0.1841,-0.8211,28233
-0.42209998,-0.48299998,-1.00220001,28253
-0.14989999,-0.80869997,-0.83039999,28273
0.0329,-1.15759993,-0.667,28293
0.0803,-1.29339993,-0.55039996,28312
0.21959999,-1.19770002,-0.53439999,28332
0.72679996,-1.23329997,-0.90789998,28352
0.57980001,-1.49549997,-1.03409994,28372
0.59749997,-1.47819996,-1.16540003,28392
1.47719991,-0.72429997,-1.34909999,28412
2.51699996,-0.0315,-1.23099995,28432
3.52759981,-0.004,-1.04729998,28452
4.73479986,-0.31,-1.52489996,28472
4.3192997,-0.0062,-1.78919995,28492
3.4822998,-0.0156,-1.86259997,28512
2.5848,-0.18529999,-1.37089992,28534
2.57419991,-0.1859,-0.8513,28553
2.10119987,0.0748,-0.39139998,28572
1.7960999,0.31779999,-0.48629999,28593
1.07159996,0.3994,0.0799,28612
1.39769995,0.24969999,-0.0156,28633
1.08729994,-0.0151,-0.2581,28653
1.21270001,-0.1149,0.2377,28673
0.55610001,-0.14649999,-0.2737,28694
0.32449999,-0.26010001,-0.83769995,28713
-0.0323,-0.31149998,-1.11399996,28733
-0.1011,-0.33849999,-1.3628,28752
0.0322,-0.28579998,-1.5596,28772
0.2771,-0.3222,-1.7392,28793
0.57660002,-0.39519998,-1.71439993,28812
1.05620003,-0.35769999,-1.67289996,28833
0.99909997,-0.1318,-1.48729992,28853
0.86429995,0.1039,-1.40559995,28872
0.55449998,0.2757,-1.22109997,28892
0.34689999,0.47259998,-1.01759994,28912
0.1714,0.65489995,-0.7694,28933
-0.0471,0.73989999,-0.63959998,28952
-0.29539999,0.74339998,-0.52759999,28973
-0.5402,0.75709999,-0.5916,28994
-0.77069998,0.86989999,-0.6821,29013
-0.91259998,1.22329998,-0.79079998,29033
-0.83989996,1.22009993,-0.824,29052
-0.935,0.70419997,-0.81919998,29072
-0.89409995,0.27149999,-0.79280001,29093
-0.99269998,0.60960001,-1.12109995,29112
-1.18359995,0.71020001,-1.10099995,29132
-1.51389992,0.4515,-0.9235,29152
-1.6121999,0.21519999,-0.8071,29172
-1.68579996,0.21429999,-0.84579998,29193
-1.52869999,0.37239999,-0.87229997,29212
-1.4677,0.51069999,-0.8477,29232
-1.27119994,0.5072,-0.72969997,29252
-1.21369994,0.48929998,-0.68149996,29273
-1.04229999,0.44869998,-0.66369998,29293
-0.94639999,0.42839998,-0.70459998,29312
-0.79159999,0.4366,-0.74229997,29332
-0.71429998,0.40259999,-0.81999999,29353
-0.57440001,0.3193,-0.87279999,29372
-0.47559997,0.3964,-0.99779999,29392
-0.4869,0.29009998,-0.99539995,29411
-0.88369995,0.0588,-0.89679998,29431
-1.26599991,-0.15179999,-0.77199996,29451
-1.60799992,-0.47239998,-0.5776,29472
-1.79069996,-0.59740001,-0.0553,29492
-2.53579998,-0.18709999,0.67069995,29511
-2.09010005,1.74959993,0.63789999,29533
-0.80979997,1.50189996,1.51549995,29551
-0.0347,-0.82339996,2.82379985,29572
0.4824,-1.93669999,3.57519984,29592
0.61089998,-0.54339999,2.42499995,29612
1.22759998,0.71459997,1.56040001,29632
1.52819991,-0.1129,1.65389991,29652
1.27119994,-1.2572,1.95499992,29672
0.88989997,-1.6178,1.44569993,29693
1.03610003,-1.45819998,0.79269999,29712
1.06529999,-1.01919997,0.2401,29732
1.28269994,-0.87489998,-0.1223,29752
1.48319995,-1.05129993,-0.41279998,29773
1.85029995,-1.30879998,-0.64480001,29793
1.9957999,-1.41149998,-0.86649996,29813
1.9289999,-1.63300002,-1.05879998,29833
1.30619991,-1.87559998,-1.08239996,29853
