X,Y,Z,timestamp
-0.1576,-0.0622,-0.0707,15894
0.1235,-0.0192,-0.1656,15914
0.1788,-0.0084,0.0338,15934
-0.08899999,0.0387,0.1127,15955
-0.26369998,0.1068,-0.0063,15974
-0.23689999,0.0198,-0.0704,15994
0.0283,0.0163,0.0177,16014
0.1803,-0.0116,0.0925,16034
0.1346,0.11449999,0.0907,16054
0.1487,0.1357,-0.011,16074
0.1201,0.057,0.0083,16094
0.0847,-0.0192,0.1136,16114
-0.0444,0.0207,0.0177,16134
-0.0696,-0.0001,-0.0822,16155
0.0377,0.0197,-0.08769999,16174
0.0218,-0.0663,0.0329,16194
-0.07099999,-0.0157,0.0378,16213
-0.0231,0.0434,-0.0121,16234
-0.0271,0.0936,-0.0293,16254
0.0792,-0.0206,-0.0406,16274
0.1726,-0.0192,0.0304,16293
0.148,0.0442,0.0116,16313
0.0375,0.0255,-0.0003,16334
0.0076,0.1435,0.0225,16354
-0.0755,0.0177,0.0268,16374
0.043,-0.0676,-0.0433,16394
0.1071,-0.0464,-0.0183,16414
0.08549999,0.0163,0.0153,16435
0.1284,0.0871,-0.0295,16454
-0.0423,0.0199,0.0144,16474
-0.13759999,0.0714,0.0286,16494
-0.0031,0.0138,0.0665,16514
0.0829,0.0344,0.0687,16534
0.0191,0.0461,0.0112,16554
-0.0536,-0.0601,-0.0626,16574
-0.0991,-0.0124,-0.0975,16594
-0.0223,-0.0119,-0.0862,16614
-0.0413,-0.0122,-0.0239,16634
-0.0439,-0.0114,0.0663,16654
-0.112,0.0733,-0.009,16674
-0.0424,0.0531,-0.0604,16693
0.14,-0.0019,-0.1089,16714
0.1068,0.1069,0.0358,16734
0.0353,0.0296,0.1082,16755
-0.0133,0.1373,-0.0196,16774
-0.0563,0.0274,-0.0466,16794
-0.0454,0.0075,0.0505,16814
-0.13079999,0.033,0.0328,16834
-0.20649999,0.0518,0.0117,16855
-0.2219,0.0443,0.0073,16874
-0.1672,0.0816,0.06659999,16894
0.062,0.0805,0.0641,16914
0.19159999,0.1091,-0.0203,16934
0.17989999,0.044,-0.013,16953
0.20829999,-0.0341,0.0082,16973
0.0902,0.0474,-0.0559,16993
0.0452,0.0493,-0.14559999,17013
0.0709,-0.0347,-0.11539999,17032
0.17029999,-0.0909,-0.1126,17053
0.0286,-0.0178,-0.0193,17073
-0.0623,-0.0039,-0.0465,17092
-0.0593,-0.041,-0.0155,17113
-0.0779,0.0206,0.0254,17132
-0.0793,0.031,0.053,17153
-0.12549999,0.0429,0.06879999,17172
-0.0194,0.0727,-0.0201,17192
0.1234,0.0444,0.0098,17212
0.1573,0.0296,0.0559,17232
0.1136,0.0702,0.1292,17252
0.0568,0.0532,0.0602,17272
0.0086,-0.0222,-0.0129,17292
0.13339999,-0.0245,0.0764,17313
0.32189998,0.0009,0.0783,17332
0.21779999,0.0621,0.0109,17353
-0.0581,0.0302,0.0477,17372
-0.18799999,0.0606,-0.0263,17392
-0.0736,0.0064,0.0489,17413
-0.0445,-0.0487,0.0161,17434
-0.0831,-0.0356,0.0152,17453
-0.1744,0.001,-0.0695,17474
-0.2427,0.0302,-0.0464,17494
-0.0761,-0.0125,-0.0551,17514
-0.0822,-0.0632,-0.0132,17534
0.0394,-0.016,-0.0616,17554
-0.0104,0.0884,0.0445,17574
-0.11669999,0.1005,0.1193,17594
0.0141,0.1153,0.1621,17614
-0.0151,0.18689999,0.1165,17634
-0.0507,0.0547,0.17399999,17654
-0.0394,0.11629999,0.1468,17674
-0.0555,0.1609,-0.0479,17694
-0.0042,-0.0197,-0.0224,17714
0.1147,-0.1019,0.0613,17734
0.2339,-0.0306,-0.0097,17754
0.1004,-0.0418,-0.0052,17774
-0.0512,0.0053,-0.0941,17794
-0.0968,0.0727,-0.0502,17814
-0.0278,0.0596,0.0481,17834
0.18089999,0.1076,0.12879999,17854
0.34689999,0.14379999,0.0066,17874
0.2077,0.1052,-0.0617,17894
-0.1007,0.0445,-0.1348,17914
-0.2845,-0.0641,-0.0706,17933
-0.11759999,-0.0772,-0.0797,17955
-0.1151,-0.029,0.1226,17974
0.033,0.0198,0.15619999,17993
0.0424,0.08859999,0.0359,18014
-0.11539999,0.1347,-0.0405,18034
0.0306,0.0663,-0.0486,18054
0.1548,-0.0469,0.0574,18074
0.1735,-0.0171,0.0843,18094
0.1147,0.0645,-0.0504,18114
-0.0751,0.0362,-0.0808,18134
0.0269,-0.0107,0.042,18155
0.31399998,-0.0671,-0.0099,18174
0.23609999,-0.09649999,0.0435,18194
0.0175,-0.0431,-0.121,18214
-0.2854,0.0904,-0.14899999,18234
-0.49929997,0.0343,0.0253,18254
-0.50529999,-0.0355,0.0517,18274
-0.28839999,-0.0359,-0.0166,18294
-0.0155,0.0299,0.0359,18314
0.1573,0.0963,0.0355,18334
0.23709999,0.0991,0.12909999,18354
0.1718,0.1469,0.1786,18374
0.1476,0.1091,0.0821,18394
0.41439998,0.0692,0.0042,18414
0.3678,0.11759999,0.0503,18435
-0.13,0.0027,0.0573,18454
-0.3802,-0.0151,-0.1008,18474
-0.24969999,-0.0748,-0.1426,18494
0.0207,-0.1223,-0.0323,18514
-0.1073,-0.0631,0.0303,18534
-0.1239,-0.0185,-0.0563,18555
0.1061,-0.0201,-0.11979999,18573
0.1196,-0.0181,0.0032,18593
0.0611,0.0208,-0.0024,18612
-0.0132,-0.0002,-0.0535,18632
-0.0087,0.057,-0.09739999,18653
-0.0201,0.015,0.0395,18672
0.0264,-0.0168,0.0794,18692
0.0245,0.0197,0.041,18713
0.0212,0.0763,0.0185,18733
0.1646,0.0873,0.1078,18753
0.1081,0.0865,0.10179999,18773
-0.0721,0.0453,0.0215,18793
-0.0611,-0.004,-0.0765,18813
0.0169,0.0351,-0.0785,18833
0.1348,-0.0139,-0.0565,18853
0.1212,-0.0684,-0.0847,18872
-0.0672,-0.0677,-0.0424,18893
-0.25349998,0.0041,-0.0222,18913
-0.20019999,0.0713,-0.0291,18933
0.0875,0.0603,0.0339,18955
0.2007,0.0585,0.0914,18973
0.0829,0.0683,0.0645,18994
-0.098,0.096,-0.048,19014
-0.31529999,0.0935,0.0101,19034
0.031,0.0207,-0.0027,19054
0.4962,0.0483,0.0923,19074
0.42789999,0.0874,0.1551,19094
0.1076,0.0699,0.0702,19114
-0.1664,0.1091,-0.1309,19133
-0.2595,0.1698,-0.086,19154
-0.1072,-0.0572,0.1286,19173
0.0121,-0.0968,0.1102,19193
0.0668,0.0092,-0.11229999,19212
0.0901,0.0405,-0.1489,19232
0.0906,-0.0184,-0.072,19253
0.0734,-0.0356,0.0138,19272
0.0052,-0.0161,-0.0094,19293
-0.0589,0.0019,-0.1012,19313
-0.0381,0.0799,-0.07759999,19333
0.0376,-0.0173,0.0161,19353
0.14289999,0.052,0.0048,19373
0.1602,0.0755,-0.0132,19393
0.1153,0.0674,0.0448,19412
0.0391,0.0405,0.1104,19433
-0.087,0.0923,0.0333,19454
-0.23019999,0.10749999,0.0448,19474
-0.1256,0.0497,0.0526,19494
0.0357,0.0319,0.0121,19514
0.0485,-0.0345,0.0043,19534
0.0654,0.0087,-0.0029,19554
-0.15809999,0.0995,0.0268,19573
-0.17899999,0.0674,0.0219,19593
0.1187,0.0302,-0.10439999,19614
0.50209999,-0.0487,-0.0679,19633
0.52609998,-0.1286,-0.067,19652
0.2357,-0.0641,-0.0628,19673
-0.0129,0.0026,-0.0502,19692
-0.37989998,0.0694,0.004,19713
-0.37739998,0.0852,-0.0808,19732
-0.0588,0.0217,-0.0917,19753
0.0975,-0.0497,-0.0656,19772
0.23539999,-0.0556,0.0581,19792
0.19579999,0.0396,0.1108,19812
-0.0409,0.132,0.0118,19832
-0.21969999,0.0578,-0.0356,19852
-0.26569998,0.0532,-0.0073,19872
-0.0363,0.0358,0.0423,19892
0.09,0.0397,0.0946,19913
0.1433,0.032,0.0244,19932
-0.1177,0.06,-0.0727,19953
-0.34630001,0.0415,-0.184,19972
-0.2949,-0.0448,-0.07539999,19992
-0.0151,-0.0467,0.0235,20012
0.29099998,0.0085,0.0077,20032
0.19949999,0.0489,-0.0063,20052
-0.0821,0.0577,-0.0396,20072
-0.22139999,0.11719999,0.0028,20092
0.1074,0.011,0.0589,20113
0.66359997,-0.0173,-0.0184,20132
0.58059996,-0.0467,0.0827,20153
0.1087,0.0295,0.0038,20174
-0.25059998,0.0871,-0.0608,20193
-0.29080001,0.0716,-0.0576,20214
0.185,-0.0565,0.0353,20233
0.21349999,-0.0426,0.16429999,20253
-0.10349999,0.0923,0.0927,20273
-0.36269999,0.1002,-0.018,20293
-0.4084,0.0942,-0.11149999,20314
-0.3071,0.0306,0.0407,20333
0.0122,0.0348,0.0249,20354
0.25470001,-0.0203,-0.0171,20374
0.1251,-0.0428,-0.12529999,20394
-0.30050001,0.07539999,-0.1856,20413
-0.45019999,0.0322,-0.0509,20433
-0.1971,-0.0396,0.11629999,20454
0.1978,0.0702,0.06,20474
0.53709996,0.0907,-0.11449999,20494
0.1821,0.0584,-0.0375,20514
0.008,0.0802,0.0948,20534
0.1158,0.13249999,0.054,20554
0.19849999,0.0983,-0.07009999,20574
0.28259999,0.0441,-0.0302,20594
0.29119998,0.0151,0.1573,20614
0.199,0.0689,0.1866,20634
-0.0614,0.0905,0.0372,20653
-0.32069999,0.0364,-0.1164,20674
-0.35979998,-0.0092,-0.0738,20694
0.0565,-0.0432,0.0225,20714
0.46589997,-0.0195,0.16309999,20734
0.39269999,0.0445,0.0948,20755
-0.0476,0.1099,-0.0249,20774
-0.35609999,0.1047,-0.0419,20793
-0.18949999,0.0166,0.0219,20814
0.0041,-0.0608,0.09119999,20834
0.1971,-0.0401,0.1001,20853
0.0806,0.0022,0.0821,20873
-0.1078,0.0717,-0.0028,20892
-0.1144,0.15549999,-0.0664,20913
-0.0125,0.0563,0.0331,20933
-0.0069,-0.0433,0.1112,20953
-0.0774,0.0228,0.0203,20972
-0.1539,0.0056,-0.09959999,20992
-0.19919999,-0.0479,-0.1033,21013
-0.0894,-0.0062,-0.0624,21033
0.1212,0.0476,0.0356,21054
0.26539999,0.0683,0.0695,21073
0.1505,0.025,0.0828,21093
-0.12729999,0.095,-0.0251,21113
-0.0821,0.08989999,0.0252,21133
0.0848,0.0378,0.0528,21153
0.27989998,-0.0236,0.0531,21173
0.2358,0.0106,-0.1131,21193
0.0312,-0.0286,0.003,21213
-0.1149,-0.0512,0.0506,21233
-0.0902,0.0065,0.0411,21253
-0.007,0.0935,-0.08549999,21272
0.0835,0.0049,-0.0387,21293
0.1416,-0.04,0.0828,21314
0.0239,-0.0198,0.1083,21333
-0.1575,0.09339999,-0.08859999,21353
-0.18079999,0.0819,-0.17659999,21373
-0.0326,-0.0097,-0.0322,21393
0.2015,-0.0417,0.1679,21413
0.124,0.0366,0.0334,21432
-0.0818,0.0827,-0.1178,21453
-0.1855,0.0648,-0.17739999,21473
-0.0841,-0.0373,0.0076,21493
0.0359,-0.0409,0.0787,21513
0.0802,0.0524,-0.0008,21533
0.0637,0.019,-0.001,21553
-0.0461,0.0038,0.06439999,21573
-0.1672,0.0522,0.08769999,21593
-0.07539999,0.12379999,-0.0259,21613
0.107,0.0504,0.0016,21633
0.14669999,0.0054,0.0937,21653
0.0944,0.031,0.17729999,21673
0.0664,0.055,0.21969999,21693
0.0192,0.1082,-0.049,21713
0.2032,0.0057,-0.0423,21733
0.28200001,-0.0203,0.0152,21755
0.1917,0.0568,-0.0326,21774
0.0676,0.047,-0.0404,21794
-0.0574,-0.0236,-0.1139,21813
-0.1327,-0.0196,-0.18529999,21834
-0.0559,-0.0626,-0.12979999,21853
0.018,-0.0755,-0.012,21873
0.0365,-0.001,0.0082,21893
-0.0097,0.0331,0.0284,21914
-0.1476,0.0385,0.0057,21933
-0.1068,0.0215,0.056,21953
-0.0089,0.0268,0.0547,21973
0.0086,0.0531,0.1689,21992
-0.0472,0.08,0.0783,22012
-0.1204,0.0549,0.0153,22033
-0.1371,0.0227,-0.1012,22054
0.0028,0.0686,-0.0827,22073
0.0007,0.0671,0.1064,22093
0.0022,0.0464,0.1619,22113
-0.0115,0.0162,0.1042,22133
-0.13239999,0.032,-0.0488,22154
-0.1155,-0.0282,-0.14109999,22173
-0.1033,-0.0413,-0.0608,22194
-0.0383,-0.0331,0.0376,22213
0.0592,-0.0329,0.0752,22234
-0.0081,0.0251,0.0014,22254
-0.0425,0.0719,-0.0553,22274
-0.0602,0.0216,-0.0063,22294
0.0495,0.099,0.0398,22313
0.1008,0.0684,0.0769,22333
0.0045,0.0477,0.0058,22354
-0.0423,0.0466,-0.13339999,22374
-0.0279,-0.0144,-0.0506,22394
0.0646,0.0231,0.1226,22414
0.12819999,0.0831,0.0545,22434
0.1108,0.0629,-0.0135,22454
0.0036,0.0232,-0.0484,22474
-0.0141,0.0326,-0.0586,22495
0.0708,0.0623,-0.0624,22514
0.11,0.0329,0.0365,22534
0.0916,0.0352,0.044,22554
0.0802,0.0359,0.0406,22573
0.001,0.0065,-0.0946,22594
0.0313,-0.0522,-0.0488,22613
0.0001,-0.0417,0.0161,22634
-0.021,0.0371,-0.0816,22654
0.0686,0.0381,-0.1058,22674
0.1417,-0.0003,-0.0586,22694
0.1433,-0.0063,-0.0278,22713
0.0994,0.0239,0.0072,22734
0.0162,0.0147,-0.0144,22754
-0.0734,-0.0442,-0.0662,22774
-0.13589999,-0.0176,-0.12629999,22794
0.0777,0.0309,-0.0836,22813
0.1498,0.0338,-0.0531,22833
0.11719999,0.0239,-0.0103,22854
0.12639999,0.0064,0.0581,22874
0.0465,0.0159,-0.0291,22894
0.048,-0.0121,-0.0334,22914
0.0712,0.0475,-0.0316,22934
0.1319,0.1196,-0.1081,22955
0.28889999,0.0529,-0.09519999,22974
0.38319999,-0.0344,0.0188,22994
0.20649999,-0.0293,-0.0323,23014
-0.0398,-0.0049,-0.14209999,23034
-0.1063,-0.0398,-0.18099999,23054
-0.0984,-0.0766,-0.0569,23074
-0.0672,0.016,-0.0743,23094
-0.0191,0.0012,-0.0918,23114
-0.0872,-0.0234,0.0121,23134
0.0061,0.0588,0.0895,23154
0.0627,0.1107,0.0944,23174
-0.0552,0.0834,-0.0144,23194
0.0364,0.0481,-0.169,23214
0.1591,-0.0507,-0.051,23234
0.161,-0.0529,0.0477,23254
0.1848,0.0287,0.0728,23274
0.16769999,0.14729999,0.0794,23294
0.15519999,0.12379999,-0.0107,23314
0.2427,0.038,-0.0072,23334
0.19769999,-0.108,0.0448,23355
0.15339999,-0.0512,0.0846,23374
-0.0283,0.0453,0.0231,23394
0.1268,0.0757,-0.0839,23414
0.33929998,0.1173,-0.1442,23434
0.41489998,0.0582,-0.0995,23454
0.26499999,0.06,-0.1284,23474
0.0129,0.0378,-0.0696,23494
-0.17729999,0.0706,0.0679,23514
-0.2332,0.16419999,-0.0389,23534
-0.2375,0.2298,-0.0299,23554
-0.2156,0.23709999,0.0035,23574
-0.20999999,0.19599999,0.0143,23594
-0.23959999,0.1919,0.0503,23616
-0.23809999,0.1252,0.15709999,23634
-0.19239999,0.0363,0.30339998,23654
-0.2016,0.1036,0.3752,23674
-0.22059999,0.27849999,0.24839999,23694
-0.30320001,0.34889999,0.0991,23714
-0.4745,0.331,0.1184,23734
-0.54619998,0.1611,0.1472,23755
-0.52590001,0.0967,0.213,23774
-0.39949998,0.18069999,0.0514,23794
-0.32259998,0.21069999,0.14489999,23814
-0.49839997,0.1472,0.2913,23834
-0.94169998,0.21689999,-0.0277,23854
-1.23229992,0.18249999,-0.34119999,23874
-1.21439993,0.48369998,-0.1251,23894
-0.3556,0.42159998,0.1504,23914
0.40329999,0.2854,0.38619998,23934
0.55769998,0.22589999,0.45609999,23955
0.94959998,0.0685,0.25579998,23974
1.28939998,-0.0685,0.36629999,23994
1.21710002,0.083,0.3998,24014
1.28789997,0.29429999,0.13169999,24034
1.44439995,0.0741,-0.28709999,24054
0.95229995,-0.3188,-0.87970001,24074
0.3716,-0.44049999,-0.8793,24094
-0.26859999,-0.45459998,-0.67469996,24114
-0.51449996,-0.54089999,-0.60879999,24134
-0.61369997,-0.52969998,-0.6128,24154
-0.70190001,-0.3127,-0.51359999,24174
-0.52950001,-0.0743,-0.32819998,24194
-0.52279997,0.0695,-0.1162,24214
-0.51419997,0.1056,-0.0705,24234
-0.32069999,0.20449999,0.14459999,24254
-0.3028,0.25650001,0.35569999,24274
-0.417,0.32819998,0.48959997,24294
0.14049999,0.26659998,0.37719998,24313
0.53560001,0.20639999,0.177,24333
0.28759998,0.099,0.2147,24353
0.4341,-0.033,0.0308,24373
0.28650001,-0.0146,-0.0075,24393
0.15439999,-0.0321,0.0112,24413
0.08,0.034,0.0417,24433
-0.10349999,0.0814,0.0494,24453
-0.2095,0.0619,0.1234,24474
-0.1003,0.1001,-0.0119,24494
0.18949999,0.0566,-0.0583,24514
0.067,-0.0004,0.0257,24534
-0.1972,-0.0051,0.0597,24555
-0.177,-0.0155,0.0628,24574
0.08329999,0.0646,0.0479,24594
0.1661,0.0275,-0.13069999,24614
-0.0069,-0.0673,0.0551,24634
-0.0939,0.0304,0.12979999,24653
-0.0068,-0.022,0.0596,24672
-0.0161,-0.1146,0.0045,24692
-0.22909999,-0.0175,-0.1591,24713
-0.2392,-0.0121,-0.13949999,24732
-0.1488,-0.0424,-0.0919,24753
-0.0775,-0.078,0.1208,24772
-0.13149999,-0.0694,0.2093,24792
-0.0752,0.0691,0.032,24812
0.0049,0.077,-0.14739999,24832
-0.1419,0.0564,-0.1219,24852
-0.2421,-0.051,-0.0255,24872
0.0522,-0.18959999,0.0172,24892
0.32639998,-0.1864,0.0553,24913
0.27519998,-0.0741,-0.0904,24932
0.1099,0.0015,-0.1454,24953
-0.0108,-0.0273,0.048,24972
0.13509999,-0.0417,0.2192,24992
0.33019999,0.0317,0.28219998,25012
0.37309998,0.1276,0.1218,25033
0.27129999,0.1243,-0.0749,25053
0.0702,-0.0058,-0.075,25074
-0.16589999,-0.0345,-0.0234,25094
-0.3168,-0.0372,-0.0366,25114
-0.37359998,-0.0721,0.0687,25134
-0.40759999,-0.09339999,0.0678,25154
-0.47839999,0.0307,-0.0656,25174
-0.47529998,0.10349999,-0.127,25194
-0.23529999,-0.0452,-0.0379,25214
-0.14639999,-0.1375,0.0306,25234
-0.0835,-0.0012,-0.0027,25254
0.061,0.18249999,-0.0751,25274
0.24419999,0.14139999,-0.08899999,25294
0.35259998,0.0432,0.0024,25314
0.46419999,0.0672,0.1045,25334
0.51749998,0.12809999,0.0477,25355
0.56279999,0.0815,-0.0538,25373
0.39229998,0.0327,-0.0708,25393
0.20879999,0.0357,-0.0448,25413
0.045,0.0235,0.0224,25433
-0.1001,0.0805,0.0263,25453
-0.1174,0.0742,-0.0205,25473
-0.1532,0.0424,-0.0861,25493
-0.14639999,-0.0345,-0.032,25514
-0.1219,-0.0616,-0.0061,25534
-0.1118,-0.0563,0.011,25555
-0.038,0.0196,-0.0748,25574
0.0344,0.0373,-0.0836,25594
0.0412,0.0538,-0.0117,25614
0.12109999,0.11189999,-0.0356,25634
0.23549999,0.1286,0.0237,25654
0.2342,0.1041,-0.0497,25674
0.25220001,0.07539999,-0.0226,25694
0.25689998,-0.0015,0.0213,25714
0.2254,-0.0057,-0.0851,25734
0.1372,-0.0317,-0.1488,25753
0.0479,0.0072,-0.23019999,25773
-0.025,0.0376,-0.24699999,25792
0.0456,-0.087,-0.2243,25812
0.242,-0.1186,-0.1595,25833
0.1778,-0.0091,-0.117,25853
-0.0005,0.0251,-0.1319,25873
-0.0703,0.0596,-0.0565,25893
-0.0222,0.0945,0.0305,25914
0.12539999,0.0897,0.098,25934
0.14219999,0.0432,0.17659999,25954
0.0874,0.12109999,0.13259999,25974
0.0078,0.22639999,0.09779999,25994
-0.0677,0.28619999,0.1347,26014
0.167,0.12249999,0.22209999,26034
0.19029999,0.0259,0.23109999,26054
0.0547,0.0384,0.10879999,26074
-0.2067,0.1094,0.1256,26094
-0.3116,0.1244,0.1112,26114
-0.17919999,0.0716,0.0959,26134
-0.1717,-0.0665,-0.1039,26154
-0.25799999,-0.1228,-0.1753,26174
-0.28439999,-0.0735,-0.18259999,26194
-0.17559999,-0.0659,-0.1638,26214
0.0655,-0.2942,-0.1161,26234
0.24679999,-0.39019999,-0.1006,26254
0.29899999,-0.09339999,-0.1567,26274
0.20089999,0.16399999,-0.1372,26294
-0.0057,0.2888,-0.1103,26314
0.0546,0.2226,0.13779999,26334
0.1156,0.1751,0.37649998,26355
0.0358,0.18009999,0.55729997,26374
-0.0203,0.14549999,0.4066,26394
-0.1241,0.18629999,0.20369999,26414
-0.2877,0.1778,0.1103,26434
-0.41479999,0.2243,0.23729999,26454
-0.2579,0.16129999,0.31399998,26474
-0.0813,0.0932,0.4043,26494
-0.0761,0.0532,0.26289999,26514
-0.22059999,0.0646,0.23369999,26534
-0.2868,0.19219999,0.1039,26554
-0.161,0.2192,0.13859999,26574
-0.0806,0.0993,0.18879999,26594
-0.0383,0.0645,0.1472,26613
0.032,0.1218,0.17109999,26632
0.0681,0.17289999,0.2427,26653
0.0521,0.1118,0.184,26672
-0.0865,0.133,-0.0611,26692
-0.1603,0.0253,-0.18889999,26713
-0.18949999,-0.13769999,-0.1236,26734
-0.2392,-0.17649999,-0.1314,26754
-0.23079999,-0.0573,-0.1652,26774
-0.13069999,-0.0161,-0.23339999,26794
-0.12709999,-0.1219,-0.15259999,26814
-0.24229999,-0.21959999,-0.0573,26834
-0.28099999,-0.1645,-0.0444,26854
-0.20809999,0.0616,-0.30050001,26874
-0.0839,-0.0293,-0.73589998,26894
-0.11149999,-0.47749999,-0.75379997,26914
-0.22019999,-0.5499,-0.42659998,26934
-0.29629999,-0.2429,-0.1812,26955
-0.0813,-0.0208,-0.29629999,26973
0.16939999,-0.1392,-0.28129998,26993
0.36659998,-0.23469999,-0.28329998,27013
0.44949999,-0.1329,0.17389999,27033
0.2146,0.1574,0.0986,27053
0.0365,0.1857,0.0597,27073
-0.1142,0.25560001,-0.1072,27093
-0.058,0.28239998,-0.05,27113
-0.0551,0.1653,0.14039999,27133
-0.0039,0.1087,0.25,27153
0.0995,0.0563,0.14219999,27173
0.18259999,0.16659999,0.0656,27192
0.23689999,0.27359998,0.07009999,27212
0.3371,0.1068,0.0403,27234
0.39879999,-0.1364,0.0515,27253
