X,Y,Z,timestamp
-0.745,-0.1418,0.25759998,13795
-0.15979999,0.3206,0.39449999,13814
0.0237,0.3872,0.77559996,13834
-0.29749998,0.44459999,0.85139996,13854
-0.66639996,0.65539998,1.05569994,13873
-1.12629998,0.78259999,1.02409995,13893
-1.19599998,0.74959999,0.7198,13913
-0.71829998,0.6171,0.37639999,13932
-0.45889997,0.82409996,0.0561,13953
-0.50309998,0.30849999,0.15439999,13973
-0.66969997,0.11759999,0.28889999,13993
-0.3427,-0.0151,0.1424,14013
0.1646,0.0005,-0.0275,14036
0.28209999,0.1192,-0.1231,14054
0.0844,0.1347,-0.15969999,14073
0.0047,0.0429,-0.1725,14092
-0.0917,0.0482,-0.20469999,14112
-0.2419,0.0416,0.27590001,14132
-0.82159996,0.0595,0.70639998,14153
-1.10280001,0.0981,0.4614,14173
-0.75760001,0.26609999,0.29029998,14193
-0.3946,0.132,0.3908,14212
-0.86829996,0.1354,0.37889999,14232
-1.16009998,0.17559999,0.25759998,14253
-1.14520001,0.39299998,0.32389998,14273
-0.75470001,0.7931,-0.2349,14293
-0.1445,0.48959997,-0.57910001,14312
-0.0097,-0.0016,-0.41239998,14332
-0.28129998,0.0525,-0.0537,14353
-0.45139998,0.61129999,-0.35420001,14372
0.0345,0.81159997,-0.59079999,14393
0.4928,0.63349998,-0.63349998,14413
0.47619998,0.4418,-0.57319999,14433
0.27169999,0.4928,-0.44039997,14454
0.0927,0.62529999,-0.56409997,14474
-0.0033,0.70349997,-0.76809996,14494
0.17289999,0.80939996,-0.65609998,14514
0.2066,0.8696,-0.50959998,14535
0.64859998,0.5722,-0.8897,14555
1.05449998,0.29089999,-0.4217,14574
0.63609999,0.39389998,-0.20829999,14594
0.7105,0.63299996,-0.44349998,14614
1.15380001,0.44739997,-0.5686,14633
0.94879997,0.11809999,-0.1882,14653
0.7633,-0.0281,-0.1231,14673
0.65799999,-0.0383,-0.17809999,14693
0.66159999,-0.0026,-0.34379998,14713
0.7694,0.0541,-0.43779999,14733
0.90959996,-0.1864,-0.1893,14753
0.90679997,-0.42949998,-0.1525,14773
0.91339999,-0.33739999,-0.2368,14793
0.78679997,-0.1226,-0.3105,14813
0.63169998,-0.0985,-0.29449999,14833
0.70910001,-0.60259998,-0.1575,14854
0.97129995,-0.67089999,-0.249,14874
0.82839996,-0.54369998,-0.2228,14894
0.55189997,-0.61869997,-0.0707,14914
0.4064,-0.704,-0.0471,14934
0.5528,-0.56409997,-0.13939999,14954
0.66479999,-0.44779998,-0.1635,14974
0.49359998,-0.51300001,-0.0955,14994
0.1228,-0.54249996,-0.0631,15014
-0.0003,-0.59209996,-0.0736,15034
0.1356,-0.4842,-0.12539999,15056
0.34189999,-0.38929999,-0.1521,15074
0.32960001,-0.28009999,-0.1381,15093
0.0145,-0.23529999,0.0045,15113
-0.29879999,-0.24689999,0.0412,15133
-0.2253,-0.0722,-0.0316,15153
-0.07319999,-0.18259999,0.0716,15173
-0.0308,-0.35369998,0.17569999,15193
-0.0024,-0.2374,-0.018,15213
0.11629999,-0.14219999,-0.1312,15233
0.20269999,-0.2287,-0.1539,15253
0.2669,-0.33589998,-0.183,15272
0.1744,-0.33039999,-0.2782,15293
0.09999999,-0.2483,-0.27070001,15313
0.0991,-0.0893,-0.24339999,15333
0.1268,-0.13059999,-0.2306,15353
0.11539999,-0.1398,-0.20269999,15373
0.1338,-0.0198,-0.2341,15393
0.0148,0.0558,-0.19129999,15414
-0.09119999,0.0272,-0.2104,15434
0.088,-0.24419999,-0.15429999,15454
0.20119999,-0.18349999,-0.1348,15473
0.16239999,-0.1682,-0.169,15493
0.07229999,-0.2694,-0.2013,15513
-0.0048,-0.29620001,-0.2579,15532
-0.0227,-0.30449998,-0.31149998,15553
-0.0088,-0.20299999,-0.2859,15572
-0.0035,-0.19679999,-0.20269999,15592
0.0572,-0.33759999,-0.1286,15612
0.1696,-0.3488,-0.2674,15633
0.2061,-0.22409999,-0.31129998,15654
0.1283,-0.0949,-0.2189,15674
0.0519,-0.0686,-0.1652,15694
-0.0031,-0.0288,-0.12239999,15715
-0.0305,-0.1236,-0.0008,15735
-0.0027,0.08549999,-0.0898,15754
-0.0403,0.35369998,-0.1767,15773
-0.1309,0.3427,-0.0935,15793
-0.25189999,0.176,-0.0159,15813
-0.43609998,0.0184,-0.0018,15833
-0.44259998,-0.0492,-0.0636,15854
-0.1803,0.0772,-0.1215,15874
0.0216,0.1856,-0.1525,15894
-0.003,0.0929,0.0126,15914
-0.0618,0.0289,0.0794,15934
0.0481,-0.1849,0.0742,15954
0.0416,-0.1121,0.0467,15974
-0.0313,0.1314,0.0435,15994
-0.16139999,0.24149999,0.20649999,16014
-0.24439999,0.1338,-0.0918,16035
-0.2368,0.0538,0.026,16055
-0.3211,0.33559999,0.0206,16074
-0.29839998,0.52590001,0.0852,16094
-0.2771,0.46609998,0.1003,16114
-0.1296,0.0536,0.26620001,16133
-0.32859999,0.0067,0.42159998,16153
-0.67809999,0.0724,0.1733,16174
-0.83599997,0.36049998,-0.16229999,16194
-0.36789998,0.32589999,-0.25749999,16213
0.0573,0.0481,-0.29809999,16233
-0.1708,-0.17639999,-0.67009997,16255
-0.61009997,-0.19509999,-0.88669997,16274
-0.37309998,0.0269,-0.75139999,16294
0.29440001,0.0854,-0.43529999,16315
0.15799999,0.01,-0.80589998,16335
0.19909999,-0.1126,-0.82709998,16355
0.42559999,-0.17009999,-0.76409996,16374
0.38319999,-0.0321,-0.97029996,16394
0.3538,0.0318,-0.96749997,16415
0.6462,-0.1462,-0.90389997,16435
0.66670001,-0.27989998,-0.60780001,16455
0.66079998,-0.18719999,-0.51339996,16475
0.77379996,0.09429999,-0.50169998,16494
0.8854,0.0421,-0.47469997,16515
0.75349998,-0.141,-0.50339997,16535
0.55949998,-0.32539999,-0.5948,16554
0.13939999,-0.27129999,-0.57260001,16574
-0.063,-0.0807,-0.7985,16594
0.0328,-0.0035,-0.75799996,18620
0.373,-0.0941,-0.5345,18622
0.64929998,-0.0102,-0.34009999,18623
0.4104,0.1608,-0.3671,18624
0.0322,0.0736,-0.3515,18625
-0.0352,0.0931,-0.2877,18626
-0.0657,0.23469999,-0.2007,18628
-0.1908,0.28349999,-0.117,18631
-0.1655,0.25009999,-0.0608,18634
0.0003,0.2076,-0.1182,18635
0.1017,0.1681,-0.12619999,18637
0.0157,0.1982,0.0475,18639
-0.10659999,0.2482,0.24149999,18640
-0.0317,0.31669998,0.26459998,18641
0.1929,0.1419,0.0527,18642
0.0476,0.15529999,0.1567,18643
-0.25009999,0.1328,0.2201,18644
-0.1725,0.0819,0.1033,18645
-0.0569,-0.038,0.0094,18646
0.0342,-0.26089999,-0.0314,18647
-0.1121,-0.18189999,-0.0214,18648
-0.21849999,-0.0735,-0.1802,18649
-0.5733,-0.0926,-0.1321,18650
-0.54149997,0.0711,0.2983,18651
0.58529997,0.11629999,0.34889999,18652
-0.0639,0.065,0.2455,18653
-0.32889998,0.0766,0.1647,18654
-0.35779998,0.0283,0.1928,18655
-0.1593,-0.0132,0.0834,18656
-0.0532,-0.1147,0.0243,18657
-0.14399999,-0.1222,0.0167,18658
-0.2261,-0.08639999,0.0153,18659
-0.1541,-0.0318,0.0182,18660
-0.0473,-0.0101,0.0506,18661
0.0209,-0.0443,0.0756,18662
0.0542,-0.13959999,0.08549999,18663
-0.19599999,0.0038,0.1023,18664
-0.0221,-0.035,0.0769,18665
0.0651,-0.0731,0.099,18666
-0.0343,-0.1292,0.023,18667
-0.0708,-0.1095,0.0345,18668
-0.0812,-0.0716,0.0704,18669
0.1365,-0.1008,-0.0253,18670
-0.0084,0.0032,0.0337,18671
-0.13319999,0.0375,0.13509999,18672
-0.0659,-0.0568,0.0205,18673
-0.0273,-0.0869,0.0315,18674
0.041,-0.034,-0.0086,18675
0.0714,-0.1133,0.0054,18676
-0.0471,0.001,0.0491,18712
0.0217,-0.0581,0.0219,18713
0.0712,-0.0946,0.0232,18733
0.0334,-0.0951,0.053,18753
-0.0595,-0.0863,0.0482,18773
-0.1228,-0.0388,-0.002,18793
-0.0932,-0.0225,-0.0393,18813
0.0172,-0.0137,0.0018,18833
0.123,-0.1078,0.0871,18853
0.24859999,-0.0972,0.0765,18873
0.0542,-0.0738,0.1151,18893
-0.25299999,-0.033,-0.0654,18914
-0.23619999,-0.0195,-0.18609999,18933
-0.0502,-0.0686,-0.0966,18953
0.1098,-0.1419,0.0398,18973
0.141,-0.09999999,0.039,18993
-0.0455,0.0076,-0.0474,19012
-0.21059999,-0.0122,-0.0291,19033
-0.20209999,-0.1249,0.0221,19054
-0.025,-0.1052,0.0889,19074
0.1418,0.0358,0.0825,19093
0.2827,0.0279,0.0339,19114
0.14659999,-0.0252,0.0056,19134
-0.1069,-0.0716,-0.0435,19154
-0.27849999,-0.0957,-0.0549,19174
-0.1821,-0.0753,-0.027,19193
0.154,-0.0503,0.0308,19214
0.26530001,-0.097,0.0778,19234
0.0999,-0.0517,0.0267,19254
-0.1972,-0.0702,-0.0333,19274
-0.3443,0.0081,-0.1175,19293
-0.0052,-0.033,0.0405,19314
0.1223,-0.1164,0.2032,19333
-0.0485,-0.0557,0.0809,19353
-0.163,0.0087,-0.0559,19373
-0.18359999,-0.0238,-0.1215,19394
-0.0101,-0.0856,-0.0265,19414
0.1512,-0.1169,0.1143,19434
0.0299,-0.0958,0.0621,19454
-0.0752,-0.0183,-0.0248,19474
-0.0284,-0.0012,0.0253,19494
0.0059,-0.0128,0.0661,19515
0.0613,-0.0601,0.0611,19534
0.14139999,-0.07,0.087,19555
0.0483,-0.058,0.0032,19575
-0.1051,-0.0777,-0.0632,19594
0.0048,-0.0765,0.0598,19614
0.047,-0.0953,0.1248,19634
-0.112,-0.06659999,-0.015,19654
-0.1972,-0.0668,-0.21709999,19674
-0.1389,-0.12,-0.17749999,19694
-0.0301,-0.16949999,-0.0586,19714
0.0683,-0.11759999,0.0106,19734
0.0556,-0.078,0.0341,19753
-0.0209,-0.0012,-0.0265,19774
-0.0093,0.0069,-0.0474,19793
0.035,-0.0515,-0.0001,19813
0.0052,-0.0814,-0.0056,19833
-0.0158,-0.0815,-0.0108,19854
0.0175,-0.0536,0.0212,19873
0.0094,-0.0151,0.0222,19893
0.0124,-0.0162,0.0333,19913
-0.015,-0.0265,0.0135,19933
-0.08419999,-0.0559,0.0047,19954
-0.025,-0.0661,-0.0322,19973
0.0024,-0.09519999,-0.0792,19994
0.0071,-0.0649,-0.0446,20014
0.0631,-0.10349999,0.0262,20034
-0.0079,-0.073,0.0236,20054
-0.1156,0.0448,-0.0668,20074
-0.1425,0.021,-0.0831,20093
-0.0917,-0.0679,-0.0913,20114
0.0141,-0.1265,-0.0006,20133
0.0726,-0.14639999,-0.007,20154
-0.0153,-0.0778,0.0023,20174
-0.0358,-0.0092,0.0049,20193
-0.0249,-0.0196,-0.0125,20214
-0.0554,-0.0294,-0.0102,20234
-0.0704,-0.0409,-0.0077,20255
-0.0303,-0.0514,0.0252,20274
-0.0283,-0.0715,0.0439,20293
-0.0098,-0.042,0.0066,20313
0.024,-0.0608,-0.0655,20333
-0.0284,-0.0799,-0.16869999,20354
-0.051,-0.1786,-0.107,20374
0.0161,-0.18859999,0.0164,20394
0.0289,-0.1082,0.0374,20414
-0.0132,-0.0983,-0.0149,20434
-0.0901,-0.1107,-0.13409999,20455
-0.1407,-0.2296,-0.1584,20474
-0.1364,-0.28200001,-0.0531,20494
-0.1034,-0.2066,-0.0362,20514
-0.0396,-0.19999999,0.0474,20535
-0.0926,-0.1257,0.0882,20555
-0.17889999,-0.0755,-0.0012,20575
-0.26229998,-0.0824,0.0509,20595
-0.17799999,0.0227,0.0774,20614
-0.1353,-0.0551,0.0424,20634
-0.18169999,-0.18449999,-0.0038,20655
-0.31669998,-0.1248,-0.0172,20674
-0.294,0.0246,-0.0037,20694
-0.1148,0.1209,-0.0071,20714
0.0667,0.0625,-0.0187,20734
0.0592,-0.0534,-0.0729,20754
-0.0803,-0.0147,-0.146,20774
-0.10349999,0.1037,-0.15079999,20794
-0.0174,0.15259999,-0.1365,20814
0.2572,0.0279,-0.0733,20833
0.4181,-0.0651,0.0018,20853
0.41389999,-0.0187,0.0288,20872
0.15169999,0.07009999,-0.0505,20893
-0.0193,0.1268,-0.118,20913
-0.0417,0.0651,-0.07319999,20934
0.0373,0.0253,-0.0458,20954
0.12329999,0.0377,-0.0454,20974
0.0646,0.1258,-0.0634,20994
0.0449,0.0765,-0.03,21014
0.0975,0.0069,-0.04,21035
0.16429999,0.1082,0.0075,21055
0.1496,0.1099,-0.0772,21075
0.1313,0.0856,-0.0691,21094
0.141,0.0497,-0.0019,21115
0.15609999,0.0376,-0.0056,21135
0.0634,0.0527,-0.0949,21155
-0.0747,0.0761,-0.1372,21175
-0.1478,0.062,-0.13939999,21194
-0.11059999,0.12239999,-0.1239,21215
0.0155,0.0486,0.0115,21235
0.1573,0.0083,0.037,21255
0.13069999,0.015,-0.0258,21275
0.0038,0.0121,-0.0641,21294
-0.0696,-0.0602,-0.1157,21314
-0.1407,-0.0677,-0.0663,21334
-0.1112,-0.0825,-0.099,21354
-0.0679,-0.0302,-0.0384,21374
0.0097,-0.0254,0.021,21394
0.0433,-0.0582,0.0197,21413
0.0292,-0.0422,0.0185,21433
-0.0492,-0.037,0.0147,21454
-0.1688,-0.0314,0.0427,21473
-0.108,-0.15429999,0.001,21494
-0.0555,-0.25509998,-0.049,21514
0.012,-0.0217,-0.06439999,21535
-0.0464,0.0254,0.0246,21555
-0.0985,-0.0459,0.1234,21575
-0.0078,-0.1043,0.0971,21596
0.14899999,-0.0574,0.0601,21614
0.3281,-0.0897,0.17219999,21635
0.45589998,-0.0768,0.18069999,21655
0.1435,-0.0636,0.0922,21675
-0.1109,-0.17019999,-0.0187,21695
-0.2554,-0.15979999,-0.0693,21714
-0.2456,-0.14559999,-0.0779,21735
-0.15019999,-0.16579999,0.0006,21754
-0.17,-0.121,0.0168,21775
-0.27239999,-0.0069,-0.0383,21795
-0.19849999,-0.0962,0.0069,21814
-0.0782,-0.0448,-0.0469,21835
0.0889,-0.0292,-0.0339,21856
0.25040001,-0.0345,0.0567,21875
0.1793,-0.0321,0.0826,21894
0.0425,-0.0543,0.16869999,21915
0.0034,-0.1041,0.079,21934
0.0951,0.0135,-0.2816,21954
0.1344,-0.0325,-0.1839,21974
-0.0185,-0.1594,0.0522,21994
-0.0556,-0.1788,0.14389999,22014
-0.0057,-0.013,0.1496,22034
-0.1074,0.0487,0.0054,22055
-0.14469999,0.0237,-0.0375,22074
-0.1469,-0.0852,0.0208,22094
-0.30089998,-0.0752,-0.034,22115
-0.33929998,-0.0889,-0.15629999,22134
-0.212,-0.0743,-0.17819999,22155
-0.1209,-0.1505,-0.095,22175
-0.0928,-0.1753,-0.0442,22195
-0.1603,-0.15699999,-0.069,22214
-0.2784,-0.0207,-0.23899999,22234
-0.264,-0.0812,0.0011,22254
-0.0786,-0.0672,0.15799999,22275
0.1274,0.01,0.0958,22293
0.4043,0.16329999,-0.016,22315
0.33039999,0.024,0.0123,22334
-0.0466,-0.0933,0.033,22355
-0.2348,-0.09209999,-0.0214,22374
-0.21329999,-0.1432,0.0747,22394
-0.0749,-0.1339,0.0651,22414
0.0546,-0.0925,0.023,22434
-0.1058,-0.0334,-0.0568,22455
-0.3109,-0.0695,-0.042,22474
-0.30089998,-0.077,0.098,22494
-0.20639999,-0.0566,0.1222,22515
-0.14929999,-0.1081,0.14459999,22534
-0.22019999,0.0191,0.0053,22555
-0.1758,-0.07669999,0.0021,22575
-0.08329999,-0.22739999,-0.0354,22595
0.0542,-0.26499999,-0.0391,22614
0.1051,-0.2192,-0.0043,22634
0.0237,-0.112,0.0183,22655
-0.0528,-0.0561,-0.0066,22675
-0.0039,-0.0779,-0.0215,22695
0.1114,-0.12789999,0.0897,22715
0.107,-0.1125,0.1034,22734
0.0353,-0.0439,0.0244,22754
0.0691,-0.0615,0.076,22775
0.0013,-0.0426,0.1374,22795
-0.1149,-0.036,0.1256,22815
-0.15109999,-0.0368,0.1125,22835
-0.0849,-0.0787,-0.0184,22855
-0.0826,-0.0696,-0.1186,22874
-0.2511,-0.1064,-0.0424,22895
-0.18169999,-0.0969,-0.0527,22914
-0.0402,-0.0503,-0.0482,22935
-0.0513,-0.0408,-0.0916,22955
-0.0504,-0.1011,-0.0154,22975
-0.1098,-0.0433,0.0223,22994
-0.0838,-0.1045,0.0984,23015
-0.0261,-0.075,0.0716,23035
-0.0619,0.0119,-0.0177,23055
-0.0617,0.1103,-0.0408,23074
-0.0609,0.0279,0.0039,23095
-0.026,-0.072,0.0111,23114
0.0566,-0.1087,0.0005,23135
0.0391,-0.0602,-0.0411,23155
0.0199,-0.0604,-0.0412,23175
-0.0355,-0.12019999,-0.0838,23194
-0.1083,-0.1043,-0.1829,23214
-0.23179999,-0.1454,-0.2017,23235
-0.28459999,-0.0786,-0.07889999,23255
-0.1001,-0.1026,0.0748,23275
0.0024,-0.0466,0.0323,23294
-0.0513,0.0183,-0.0946,23315
-0.0374,0.0598,-0.0239,23334
-0.019,-0.0035,0.0907,23354
-0.1515,-0.0116,0.21319999,23374
-0.1188,0.0225,0.23009999,23394
-0.0424,0.0267,0.101,23414
0.0178,0.20919999,-0.0224,23435
0.0192,0.1471,0.0267,23454
0.0632,0.0293,-0.0346,23475
0.23449999,-0.0514,-0.0239,23494
0.2277,-0.0799,-0.0186,23515
0.0543,-0.16249999,-0.0083,23535
-0.0597,-0.0819,-0.0809,23555
-0.0928,-0.0725,-0.1829,23575
-0.1617,-0.0981,-0.2165,23594
-0.18189999,-0.0906,-0.20619999,23614
-0.1129,-0.1374,-0.2017,23634
-0.0803,-0.1665,-0.0351,23655
-0.11809999,-0.18519999,0.0047,23675
-0.1488,-0.1584,-0.0792,23694
-0.12539999,-0.0809,-0.13169999,23715
-0.1858,-0.021,-0.0938,23734
-0.1523,-0.0726,-0.0096,23755
-0.0392,-0.0848,0.0508,23775
-0.0176,0.0014,0.0483,23793
-0.0184,0.0555,0.0157,23812
0.0254,0.0035,0.0034,23833
0.0825,-0.055,0.0258,23853
0.1081,-0.0873,0.0085,23873
0.0672,-0.1165,-0.0371,23892
0.016,-0.11939999,-0.0187,23912
-0.0819,-0.0643,-0.0493,23934
-0.1476,-0.016,-0.1206,23954
-0.0639,-0.0195,-0.1513,23974
-0.0028,-0.0795,-0.0319,23994
-0.0187,-0.0815,-0.0094,24014
-0.0513,-0.0457,-0.053,24035
-0.027,-0.0881,-0.025,24055
0.034,-0.1294,-0.0074,24074
0.0405,-0.0614,-0.0736,24094
-0.0348,0.0046,-0.11369999,24114
-0.20719999,-0.0061,-0.026,24134
-0.26710001,-0.0405,0.0141,24154
-0.15879999,0.009,0.0038,24174
0.0015,0.0351,0.0659,24195
0.0316,0.0139,0.0553,24214
0.1312,0.0214,0.0081,24234
0.1162,-0.0458,0.0911,24255
0.0311,-0.028,0.08549999,24275
0.0756,-0.0169,-0.029,24294
0.066,-0.0365,-0.0003,24315
-0.0335,-0.08329999,0.0471,24334
-0.1028,-0.0329,-0.0385,24355
-0.0971,0.0032,-0.15079999,24375
0.0105,-0.0849,-0.23889999,24395
0.0565,-0.1892,-0.121,24414
0.1257,-0.25839999,-0.0407,24434
0.10179999,-0.21529999,-0.1077,24455
-0.0692,-0.0318,-0.18079999,24474
-0.22899999,0.0446,-0.0927,24494
-0.21149999,0.0112,-0.0464,24514
-0.0549,-0.0326,0.0395,24535
-0.0032,0.0034,0.0444,24555
-0.0345,-0.0206,0.0454,24575
-0.1366,-0.0244,0.0765,24595
-0.1371,0.105,0.0509,24614
-0.0449,0.0438,0.057,24635
0.0332,0.0236,0.0133,24655
0.1043,-0.0072,0.0667,24675
0.0869,-0.0825,0.0738,24695
0.0292,-0.0631,-0.006,24714
0.018,-0.0431,-0.0441,24734
-0.0206,-0.0823,-0.0949,24754
-0.0493,-0.1218,-0.0554,24775
-0.0566,-0.12249999,-0.0089,24795
-0.0763,-0.0958,0.0429,24814
-0.1758,-0.0397,0.03,24835
-0.1751,-0.0175,-0.0128,24855
-0.0708,0.0293,0.035,24875
-0.0062,0.0082,0.0885,24894
0.0187,0.0452,-0.0079,24914
0.0039,0.0425,-0.0596,24934
0.0876,-0.0872,-0.0867,24954
0.15099999,-0.1802,-0.0427,24974
0.0351,-0.1709,-0.0245,24995
-0.0607,-0.13249999,-0.054,25014
-0.13259999,-0.0624,-0.0555,25034
-0.183,-0.046,-0.0556,25055
-0.0643,-0.0234,-0.0437,25075
0.0412,-0.0293,0.0,25094
0.0061,-0.0671,0.0252,25114
0.0201,-0.1047,0.0292,25133
0.0195,-0.1444,0.0249,25154
-0.0388,-0.1153,0.0256,25173
-0.0276,-0.0772,-0.0386,25193
-0.0597,0.0078,-0.0052,25213
-0.1251,-0.0426,0.0652,25233
-0.13079999,-0.086,0.0962,25253
-0.15959999,-0.0308,0.0555,25273
-0.13769999,0.0003,-0.0142,25292
-0.1249,-0.0338,-0.0526,25313
-0.044,-0.098,-0.0559,25332
0.0338,-0.15109999,-0.0118,25353
0.0252,-0.0738,-0.0064,25374
0.0375,-0.0265,-0.0591,25393
0.08109999,-0.0258,-0.0195,25413
0.131,-0.0859,0.0759,25433
0.1197,-0.12,0.15689999,25453
0.0709,-0.0706,0.2315,25473
0.0372,0.0307,0.1003,25493
0.09739999,0.0054,-0.0055,25513
0.1116,-0.0621,0.0515,25533
0.12329999,-0.12239999,0.0675,25553
0.0646,-0.1093,0.0421,25573
-0.0072,-0.119,-0.1036,25594
0.0668,-0.1162,-0.0725,25614
0.23269999,-0.0549,-0.0075,25634
0.35249999,-0.10619999,0.0435,25655
0.25619999,-0.0994,-0.0463,25673
0.1099,-0.13769999,-0.0239,25692
0.069,-0.17189999,0.0887,25713
0.0335,-0.1232,0.1453,25733
-0.0834,-0.0878,-0.0171,25753
-0.3204,-0.1147,-0.18619999,25773
-0.48619998,-0.15789999,-0.15089999,25793
-0.55489999,-0.1348,-0.2119,25813
-0.50319999,-0.0712,-0.27169999,25834
-0.48319998,-0.1832,-0.2886,25855
-0.47379997,-0.1883,-0.28779998,25874
-0.3348,-0.10879999,0.0247,25894
0.015,0.16159999,0.14229999,25915
0.2719,0.14379999,0.0264,25935
0.131,-0.0749,-0.1302,25954
-0.14989999,0.0531,-0.0496,25974
-0.0222,0.0167,0.1849,25993
0.0829,0.0246,0.29249999,26013
0.1744,0.1313,0.17359999,26033
0.24069999,0.0115,-0.0213,26054
0.14019999,-0.1305,-0.0446,26073
0.0054,-0.09299999,0.0488,26093
-0.0115,0.0928,0.1114,26113
-0.0654,0.1998,0.006,26133
0.0094,0.1164,-0.2031,26154
-0.11979999,-0.0291,0.0635,26174
-0.43469998,-0.0275,0.43699998,26194
-0.1056,0.1962,0.18719999,26215
0.38069999,0.0451,-0.0861,26235
0.1462,-0.1963,-0.0636,26255
-0.2832,-0.0933,0.0761,26274
-0.2579,-0.0166,0.29569998,26294
0.0392,0.1072,0.0338,26314
0.26659998,-0.0241,-0.24399999,26334
0.28830001,-0.14,-0.3416,26355
0.38429999,-0.31309998,-0.1575,26374
0.48439997,-0.43519998,0.0261,26395
0.0026,-0.0451,-0.26499999,26414
0.0463,-0.048,-0.4867,26434
0.25,-0.29049999,-0.4366,26455
0.079,-0.34199998,-0.2762,26474
-0.56769997,-0.182,-0.3488,26494
-0.39309999,-0.0334,-0.0947,26515
0.18709999,-0.0288,0.2879,26534
0.3669,-0.0261,0.1038,26554
0.09079999,-0.0293,-0.1017,26574
-0.20879999,0.0311,-0.0426,26594
-0.07539999,-0.0026,0.1245,26614
0.0245,0.0529,0.22549999,26634
0.20389999,-0.0302,0.1909,26655
0.1206,-0.03,-0.20799999,26674
-0.2401,-0.0311,-0.21439999,26694
-0.1026,-0.0951,0.0661,26714
-0.12709999,-0.0896,0.1683,26734
-0.0431,0.006,0.0067,26754
-0.13159999,0.0774,-0.0067,26775
-0.2642,0.033,-0.003,26794
-0.1796,0.0809,0.1177,26814
-0.1252,0.0858,0.147,26834
0.1626,0.0854,0.1011,26855
0.2703,-0.0545,0.019,26875
0.0144,-0.09519999,0.0545,26894
-0.2427,-0.0307,0.0318,26914
-0.1691,0.06659999,-0.148,26935
-0.0452,-0.0453,-0.2342,26955
-0.0618,-0.17659999,-0.0891,26974
0.26519999,-0.20909999,0.0186,26994
0.0936,-0.1193,-0.1576,27015
-0.25119999,0.0553,-0.419,27035
-0.18239999,0.1126,-0.2617,27055
-0.0777,-0.2462,0.1866,27074
0.0221,-0.0722,0.1193,27094
0.22729999,0.1304,-0.0729,27114
0.21319999,-0.0427,0.0337,27135
0.20039999,-0.20889999,0.0473,27154
-0.1156,-0.0632,0.039,27174
-0.3319,0.1013,-0.0155,27195
-0.23169999,0.0604,0.0445,27215
-0.0379,-0.2976,0.0929,27235
-0.0432,0.0431,0.1652,27255
0.0894,0.0029,0.31720001,27275
0.2438,0.17649999,-0.0483,27294
0.33649999,-0.23259999,-0.0289,27315
-0.0086,-0.26639998,-0.0158,27334
-0.39899999,-0.0986,-0.20639999,27354
-0.2438,-0.125,-0.2825,27374
0.0658,-0.1727,0.0011,27395
0.0752,-0.17639999,-0.0004,27415
0.096,-0.1252,-0.0656,27434
-0.09869999,-0.14579999,-0.0116,27455
-0.28999999,-0.0888,0.1487,27474
-0.14389999,-0.0251,0.1043,27494
0.0742,0.0422,-0.018,27514
0.0476,-0.0938,-0.0208,27534
-0.17219999,-0.0565,0.0898,27555
-0.16689999,-0.0826,0.1209,27574
0.0212,0.0803,-0.0527,27595
-0.0291,0.0176,-0.1091,27614
-0.0345,-0.12159999,0.10349999,27634
0.074,-0.0625,0.1479,27655
0.21519999,-0.0247,-0.0158,27674
0.1516,-0.11979999,-0.1122,27694
0.12239999,-0.1104,-0.0216,27715
-0.0495,-0.13069999,0.0223,27734
-0.32799998,-0.1122,0.27199998,27754
-0.24569999,0.19299999,0.0075,27774
0.1656,0.0139,-0.1209,27794
0.36409998,-0.1249,-0.18769999,27814
0.1788,-0.1717,0.109,27834
-0.0689,-0.0812,0.14479999,27855
-0.1646,-0.0326,-0.13169999,27874
0.125,-0.0594,-0.0794,27894
0.0418,-0.1268,-0.0781,27914
-0.1813,-0.15799999,0.14219999,27935
-0.26339999,-0.1201,0.1865,27955
-0.23609999,0.0875,-0.0768,27974
0.25029999,0.1046,-0.2172,27994
0.28929999,-0.2402,0.0223,28015
-0.0363,-0.2782,0.21329999,28035
-0.37559998,0.0837,0.1184,28054
-0.18439999,0.13769999,-0.35569999,28073
0.1672,-0.1276,-0.26359999,28092
0.13,-0.18769999,0.12529999,28113
-0.1005,-0.0426,0.2429,28132
-0.1593,0.16069999,0.19209999,28153
0.2683,0.026,-0.08109999,28172
0.23099999,-0.14139999,0.0387,28192
-0.0448,-0.1785,0.1304,28212
-0.30609998,-0.0117,-0.09429999,28232
-0.34099999,-0.0324,-0.278,28254
-0.20909999,-0.0763,-0.36969998,28273
0.1059,-0.15699999,-0.0781,28294
0.2832,-0.092,0.35009998,28313
0.1674,-0.0484,0.2516,28332
0.0694,-0.028,-0.0003,28353
-0.0155,0.0871,-0.24169999,28373
0.036,-0.09,-0.271,28393
-0.0068,-0.1883,-0.1619,28413
-0.0456,-0.20799999,-0.044,28434
-0.003,-0.25599998,-0.0768,28454
0.0082,0.0001,-0.17459999,28473
0.22019999,-0.0221,-0.09519999,28493
0.29809999,-0.0563,0.1573,28513
0.21089999,-0.0338,0.278,28533
0.11759999,-0.0362,0.19679999,28554
0.028,0.0406,-0.1188,28573
0.0484,-0.0491,-0.3028,28593
0.027,-0.2333,-0.0344,28613
0.0026,-0.2321,0.1663,28634
-0.0609,-0.0442,0.0504,28654
