X,Y,Z,timestamp
-1.79409993,0.3346,-1.55809999,13180
-1.44199991,0.37329999,-1.32690001,13199
-1.13189995,0.76719999,-1.10889995,13219
-0.64829999,1.34679997,-0.9896,13239
-0.3163,1.42129993,-0.57699996,13258
-0.0404,1.47899997,-0.61509997,13279
0.029,1.44840002,-0.71059996,13298
0.37629998,1.51329994,-0.8872,13318
0.79100001,1.39099991,-1.13929999,13338
1.15269995,1.27329993,-1.28399992,13359
1.3937,1.22640002,-1.13859999,13378
1.597,0.86879998,-1.21700001,13398
1.95669997,0.63370001,-1.00679994,13419
1.93219995,0.2342,-0.7123,13439
1.65399992,-0.002,-0.5747,13459
1.52899992,-0.155,-0.69080001,13480
1.2076,-0.26530001,-0.78009999,13499
0.95119995,-0.25130001,-1.06439996,13519
0.7331,-0.10619999,-1.29089999,13539
0.5539,0.147,-1.53359997,13560
0.57260001,0.25650001,-1.47439992,13580
1.05709994,-0.24499999,-1.53960001,13600
1.22539997,-0.5873,-1.60640001,13620
1.38109994,-0.68559998,-1.92750001,13639
1.5079,-0.55409998,-2.16240001,13659
1.72839999,-0.54640001,-2.10419989,13680
1.81900001,-0.3822,-2.12290001,13699
2.06130004,-0.1646,-2.07119989,13720
1.95789993,-0.0439,-1.579,13739
1.77899992,0.29530001,-1.34689999,13760
1.38639998,0.66569996,-1.07190001,13780
1.11609995,0.73339999,-0.92460001,13799
1.11919999,0.60030001,-0.83649999,13819
0.93889999,0.35789999,-0.833,13840
0.62619996,0.0,-0.9192,13860
0.70209998,-0.3195,-1.08809996,13880
0.82729995,-0.4991,-0.9903,13900
0.89319998,-0.4874,-1.04400003,13919
0.866,-0.4623,-1.05629992,13940
1.02719998,-0.463,-1.13909996,13960
1.12370002,-0.53189999,-1.04439998,13980
1.32779992,-0.51550001,-1.06760001,14000
1.45789993,-0.2604,-1.15929997,14020
1.72409999,-0.30629998,-1.27609992,14039
1.79509997,-0.52590001,-1.14399993,14059
1.83809996,-1.0661,-0.57819998,14081
1.4411,-1.2744,-0.24249999,14099
1.08700001,-1.00940001,-0.18699999,14119
0.86750001,-0.75529999,-0.2164,14140
0.76639998,-0.48009998,-0.0431,14160
0.76069999,0.2304,0.0646,14180
1.14170003,0.32999998,0.25229999,14200
1.14709997,0.1112,0.4533,14220
0.90549999,-0.24569999,0.51550001,14239
0.69239998,-0.48339999,0.52939999,14259
0.60619998,-0.54249996,0.60789996,14280
0.54879999,-0.64309996,0.67579997,14299
0.66719997,-0.7001,0.64749998,14320
0.67930001,-0.44009998,0.48169997,14340
0.79339999,-0.23349999,0.32479998,14360
0.97299999,-0.0881,0.28129998,14380
1.04499996,-0.1497,0.57839996,14400
0.63099998,-0.0728,1.01999998,14420
0.2068,0.76889998,0.68439996,14440
-0.05,2.33360004,0.2402,14460
-0.1969,3.3204999,0.35529998,14480
0.12809999,2.93400002,0.40059999,14500
0.60969996,1.77450001,0.4824,14519
0.97059995,0.38999999,0.39749998,14540
1.0783,-0.77899998,0.17199999,14561
0.9364,-1.46920002,0.0077,14580
0.69569999,-1.62839997,-0.16249999,14600
0.42639998,-1.11930001,-0.51300001,14620
0.0968,-0.27579999,-0.62959999,14639
-0.1699,0.56189996,-0.58149999,14659
-0.3989,1.38309991,-0.51209998,14681
-0.491,1.71999991,-0.38929999,14700
-0.41839999,1.32929993,-0.39659998,14721
-0.43089998,0.58819997,-0.47589999,14739
-0.59349996,-0.1954,-0.46339998,14758
-0.7863,-0.79710001,-0.49789998,14778
-0.8563,-1.02409995,-0.81110001,14798
-0.96279997,-1.30549991,-0.93099999,14818
-1.22909999,-1.59619999,-0.91659999,14838
-1.34619999,-1.69919991,-0.91259998,14858
-1.45569992,-1.66659999,-0.96339995,14878
-1.4066,-1.48430002,-0.92699999,14899
-1.46399999,-1.20179999,-0.88069999,14919
-1.3513,-0.72789997,-0.80089998,14939
-1.49650002,-0.23259999,-0.70159996,14959
-1.70849991,0.3664,-0.43449998,14980
-1.12559998,1.17110002,0.12719999,14999
-0.89919996,1.36619997,0.54439998,15020
-0.91829997,1.22509992,0.77829999,15040
-0.1283,1.2385,0.37369999,15060
1.04439998,2.05519986,1.02339995,15080
1.35860002,4.34240007,1.49510002,15100
1.85420001,4.37389994,1.59499991,15120
2.20959997,2.54760003,1.89529991,15139
1.63150001,0.87639999,2.55690002,15160
0.51929998,-1.11210001,2.27259994,15181
-0.4691,-2.42139983,1.71669996,15200
-0.75220001,-2.9993,1.24790001,15220
-0.71619999,-2.61509991,1.17479992,15239
-0.52689999,-1.4763,1.00569999,15260
-0.4253,-0.66589999,0.86919999,15281
-0.39249998,-0.1213,0.76019996,15300
-0.44589999,0.0081,0.76789999,15320
-0.2084,-0.3838,0.74970001,15340
0.233,-0.95379996,0.91149998,15360
0.94279999,-1.30999994,0.71239996,15381
1.35710001,-1.44799995,0.6124,15401
1.36959994,-1.48829997,0.49499997,15419
1.35759997,-1.54909992,0.30789998,15439
1.20340002,-1.63189995,0.28119999,15460
1.18219995,-1.70379996,0.2823,15480
1.08850002,-1.68069994,0.26359999,15499
1.18939996,-1.83359993,0.31039998,15521
1.05849993,-1.98329997,0.3448,15540
0.99559999,-2.06729984,0.55119997,15560
0.67519999,-1.86179996,0.62409997,15580
0.48319998,-1.36489999,0.7511,15600
0.43739998,-0.59249997,0.57179999,15620
0.56529999,0.21239999,0.47209999,15640
0.77309996,1.13619995,0.58359998,15659
0.77669996,3.07969999,0.43629998,15680
0.57839996,5.44589996,0.3529,15700
0.4131,5.12649965,0.45709997,15719
0.0884,3.43529987,0.69309998,15738
-0.287,1.6063,0.61570001,15760
-0.59329998,-0.21229999,0.45099998,15779
-0.99739999,-1.17250001,0.1436,15798
-1.13849998,-0.71379995,-0.44599998,15818
-0.99119997,0.38029999,-0.93649995,15838
-0.72529995,1.13109994,-1.08379996,15858
-0.70889997,1.56690001,-1.19579995,15880
-0.85789996,1.56110001,-1.02289999,15898
-1.20789993,1.14709997,-0.92249995,15918
-1.37179995,0.38749999,-0.66249996,15939
-1.69569993,-0.96039999,-0.33089998,15959
-1.74919999,-1.45789993,-0.359,15980
-1.82149994,-1.45550001,-0.60069996,16001
-1.71069992,-1.31429994,-0.93879998,16020
-1.64929998,-1.11430001,-1.19219995,16040
-1.44910002,-0.92309999,-1.25580001,16060
-1.45719993,-0.75319999,-1.34669995,16080
-1.25080001,-0.56239998,-1.1559,16100
-1.13409996,-0.33089998,-1.02549994,16120
-0.92029995,-0.2748,-0.7906,16139
-0.63389999,-0.17749999,-0.45679998,16160
-0.44889998,0.0074,-0.0591,16180
-0.40649998,0.46379998,0.0918,16200
-0.25459999,0.79799998,-0.0117,16220
0.0451,0.98989999,-0.12379999,16239
0.3317,0.7439,-0.39609998,16259
0.48349997,0.32969999,-0.54549998,16279
0.61189997,0.5851,-0.4016,16299
0.66609997,2.08509994,-0.54449999,16318
0.91009998,2.36199999,-0.24839999,16340
1.08939993,1.59389997,0.2577,16360
0.91139996,1.21819997,0.42179999,16379
0.65869999,0.80070001,0.27770001,16400
0.57749999,0.0821,0.17039999,16420
0.59560001,-0.52859998,-0.1051,16441
0.1928,-0.98709995,-0.3831,16460
-0.45499998,-1.27029991,-0.2008,16481
-0.99399996,-1.01010001,0.67699999,16500
-1.35459995,-0.22919999,1.07859993,16519
-1.03729999,0.46849999,0.93689996,16540
-0.84119999,0.81529999,1.80639994,16560
-0.73619998,1.00899994,2.03149986,16580
-0.67320001,1.16110003,1.74319994,16601
-0.5898,1.03849995,1.30619991,16620
-0.68409997,0.70730001,1.03279996,16640
-0.6293,0.33809999,0.73879999,16660
-0.49739999,0.0494,0.4382,16680
-0.2622,-0.1671,0.1978,16699
-0.0256,-0.38169998,0.07889999,16720
0.11889999,-0.6397,0.0819,16741
0.1365,-0.72569996,0.1197,16760
0.0576,-0.5442,0.112,16780
-0.0351,-0.2911,0.06439999,16800
-0.0402,-0.0777,0.0519,16819
0.10839999,0.0752,-0.0652,16841
0.2965,-0.1121,-0.0455,16860
0.42639998,-0.2789,-0.0349,16881
0.41949999,-0.4285,-0.0302,16899
0.32539999,-0.47959998,-0.0427,16920
0.27609998,-0.2233,-0.22299999,16940
0.41419998,-0.0185,-0.41749999,16960
0.56159997,-0.0603,-0.38249999,16980
0.63279998,0.0075,-0.43789998,16999
0.51099998,0.1638,-0.53609997,17020
0.46879998,0.1055,-0.59369999,17039
0.45549998,-0.0708,-0.6789,17060
0.41169998,-0.3064,-0.94400001,17081
0.43329999,-0.40979999,-0.80659997,17100
0.5086,-0.34329998,-0.97959995,17119
0.5499,-0.53899997,-0.88129997,17139
0.66149998,-0.76239997,-0.39299998,17160
0.70039999,-0.6171,-0.1285,17180
0.73979998,-0.25319999,0.0582,17200
0.78889996,0.20559999,0.2359,17219
0.77179998,0.4874,0.36739999,17238
0.63339996,0.59020001,0.5237,17258
0.3502,0.574,0.60749996,17278
0.0874,0.53579998,0.44409999,17298
-0.23249999,0.38229999,0.42209998,17318
-0.41599998,0.2174,0.3073,17338
-0.61149997,0.124,-0.0116,17359
-0.4964,-0.0624,-0.14559999,17380
-0.36539999,-0.0852,-0.33519998,17399
-0.2357,-0.1488,-0.3653,17420
0.01,-0.41429999,-0.34059998,17440
0.1885,-0.42049998,-0.2401,17460
0.30759999,-0.53969997,-0.2735,17480
0.2209,-0.71169996,-0.27609998,17500
0.2306,-0.62839997,-0.30789998,17519
0.2899,-0.30719998,-0.25369999,17539
0.3732,0.0629,-0.32859999,17560
0.3813,0.1513,-0.32709998,17580
0.45749998,0.15099999,-0.2687,17600
0.38329998,0.0812,-0.1866,17620
0.36989999,-0.0735,-0.0844,17639
0.3105,-0.20799999,-0.0704,17659
0.18609999,-0.2189,-0.1582,17681
0.26429999,-0.23089999,-0.11449999,17700
0.35869998,-0.26449999,-0.09739999,17719
0.2233,-0.30809999,-0.0984,17740
0.1936,-0.31729999,-0.1496,17760
0.086,-0.3105,-0.18259999,17780
0.029,-0.21679999,-0.154,17800
-0.0033,-0.1182,-0.11449999,17819
0.0278,-0.0997,-0.0412,17839
0.0672,-0.11539999,-0.10349999,17859
0.0959,-0.1901,-0.1742,17880
0.0922,-0.29809999,-0.2244,17900
0.20109999,-0.3337,-0.2525,17920
0.2656,-0.4312,-0.2507,17940
0.301,-0.45709997,-0.31479999,17960
0.32769999,-0.41349998,-0.40149999,17980
0.35339999,-0.34239998,-0.43969998,18000
0.32299998,-0.3206,-0.39789999,18019
0.3619,-0.28129998,-0.3574,18040
0.36179999,-0.3197,-0.3439,18060
0.37289998,-0.32259998,-0.2897,18080
0.33539999,-0.3881,-0.26449999,18100
0.2411,-0.41959998,-0.26499999,18119
0.1077,-0.29979998,-0.3301,18139
-0.117,-0.2026,-0.3572,18160
-0.29429999,-0.1522,-0.3784,18180
-0.45839998,-0.1222,-0.3529,18200
-0.52959996,-0.0879,-0.26229998,18219
-0.53039998,0.0021,-0.1619,18238
-0.38069999,0.1485,-0.0719,18258
-0.37689999,0.35769999,-0.0032,18279
-0.42209998,0.58529997,0.0588,18299
-0.38259998,0.76819998,0.18699999,18319
-0.32789999,0.69,0.33359998,18339
-0.31020001,0.51449996,0.43379998,18359
-0.3145,0.3926,0.4535,18380
-0.38429999,0.20189999,0.41159999,18400
-0.4192,-0.0341,0.3739,18420
-0.31200001,-0.36879998,0.4294,18439
-0.12249999,-0.6663,0.48519999,18459
0.1041,-0.7823,0.49539998,18480
0.31779999,-0.64679998,0.3867,18500
0.55790001,-0.4883,0.38229999,18520
0.76209998,-0.41949999,0.4797,18540
1.04100001,-0.3985,0.61680001,18560
1.1516,-0.37629998,0.58929998,18580
1.23439991,-0.42479998,0.4131,18600
1.19480002,-0.3964,-0.0283,18619
2.00090003,-0.0817,-1.08920002,18640
2.37059999,0.0224,-1.20649993,18659
2.14929986,-0.25639999,-1.01450002,18680
1.09630001,-0.25229999,-1.20309997,18700
0.1751,0.1162,-1.8757,18719
-0.25389999,0.78059995,-2.38049984,18740
-0.25259998,1.71799994,-2.81839991,18764
0.0171,2.54480004,-2.82729983,18779
0.0,2.75149989,-2.73599982,20786
-0.52109998,1.852,-2.06519985,20787
-1.59959996,0.58649999,-1.56519997,20788
-1.98769999,-0.20909999,-1.06429994,20789
-1.75539994,-0.3594,-1.17219996,20790
-1.00220001,-0.38839999,-1.43859994,20791
-0.61339998,0.40079999,-0.92559999,20793
-0.30399999,0.25329998,-0.79729998,20795
0.16659999,-0.3057,-0.60079998,20796
0.68269998,-0.96339995,-0.64419997,20797
0.82699996,-1.50759995,-0.796,20799
0.4966,-1.57690001,-0.94639999,20803
0.1257,-1.20229995,-0.97549999,20804
-0.0511,-0.7798,-1.00619996,20806
0.0393,0.93449998,-1.36529994,20807
0.3213,2.43659997,-1.84549999,20808
1.25510001,1.85649991,-1.43409991,20809
1.76370001,1.04909992,-0.94599998,20810
1.18359995,-0.64599997,-1.68629992,20811
-0.33609998,0.49629998,-1.9756,20812
-1.63879991,0.5812,-1.80369997,20813
-1.81279993,0.3134,-1.39810002,20814
-1.6358,0.0784,-1.6049999,20815
-1.18719995,-0.0238,-1.43970001,20816
-2.17389989,-0.27160001,-1.18449998,20817
-2.98779988,0.0266,-1.26169991,20818
-2.99039984,0.27320001,-0.96289998,20819
-3.00429988,0.0589,-0.58889997,20820
-2.29929996,-0.0836,-0.87649995,20821
-1.7579999,-0.26479998,-1.21350002,20822
-1.21169996,-0.52679998,-1.09819996,20823
-0.9393,-0.5079,-0.921,20824
-0.1937,1.29320002,-1.02399993,20825
-0.88369995,1.25609994,-0.38859999,20826
-1.8865,-1.9418999,2.91820002,20827
0.1981,2.20599985,1.09439993,20828
-0.15019999,2.9145,1.21069992,20829
-0.45539999,1.86210001,1.50849998,20830
-0.45339999,0.31900001,1.27989995,20831
-0.73939997,-0.83199996,1.46599996,20832
-0.76919997,-1.22179997,1.24909997,20833
-0.54809999,-1.50269997,0.90419996,20834
0.90929997,-1.51010001,-0.34869999,20835
-0.0862,-0.93079996,0.28349999,20836
-0.61059999,-0.1278,0.90009999,20837
1.18610001,3.36129999,-0.9648,20838
-0.37439999,1.04349995,0.2367,20839
-0.54429996,-0.0422,-0.96099997,20840
-0.99189997,0.30469999,-0.76599997,20841
-0.68839997,-1.30439997,-0.2172,20862
-0.67570001,-1.14349997,-0.22139999,20878
-0.74689996,-0.96219999,-0.233,20898
-0.87579995,-0.6552,-0.27429998,20918
-0.9734,-0.41599998,-0.32789999,20938
-1.09560001,-0.2895,-0.4039,20974
-1.05299997,-0.067,-0.59749997,20979
-0.91529995,0.14229999,-0.65359998,20999
-0.84109998,0.25819999,-0.33859998,21018
-1.09609997,0.48439997,-0.10969999,21040
-1.07770002,0.80140001,-0.1811,21059
-1.13959992,1.06579995,-0.1734,21079
-0.59959996,1.86930001,-0.0544,21098
0.0571,4.33909988,-0.47219998,21119
1.57379997,5.93689966,0.0709,21139
2.29299998,4.31820011,1.30559993,21159
1.50109994,2.04949999,1.8592,21179
0.5686,0.1574,1.91759992,21199
-0.361,-1.18149996,1.18040001,21218
-0.84630001,-2.39680004,0.91069996,21238
-1.02339995,-3.26239991,1.25749993,21258
-1.29289997,-2.78549981,1.54909992,21279
-0.93610001,0.0269,1.35500002,21298
-0.50999999,1.89289999,1.33359993,21318
-0.2809,3.01709986,1.32949996,21339
-0.63029999,3.04119992,1.3125,21359
-0.83329999,2.01289988,1.09060001,21380
-0.58199996,0.67210001,1.03629994,21400
-0.0258,-0.62869996,0.94799995,21419
0.52450001,-1.55589998,1.00739992,21440
0.8089,-2.06729984,0.76889998,21460
1.1825,-2.21720004,0.54789996,21480
1.38549995,-2.05180001,0.27179998,21500
1.57089996,-1.65979993,-0.14559999,21519
1.46850002,-1.08200002,-0.1716,21540
1.16209996,-0.6189,0.26499999,21560
0.9048,-0.26229998,0.6279,21580
1.06869996,0.0917,0.86949998,21600
1.301,-0.13499999,0.75940001,21619
1.505,-0.66969997,0.36579999,21640
1.64219999,-1.23570001,0.0632,21661
2.04250002,-1.52689993,-0.0451,21680
2.10049987,-1.35780001,-0.0749,21699
2.02839994,-0.72429997,-0.31349999,21719
1.41530001,0.5302,-0.77879995,21738
1.08309996,2.18339992,-1.45129991,21759
0.77779996,2.61169982,-1.43180001,21779
0.31779999,1.73149991,-1.05620003,21798
-0.25920001,0.65139997,-0.59939998,21818
-0.81779999,-0.1761,-0.2463,21839
-1.13849998,-0.73479998,-0.16149999,21859
-1.41530001,-0.65560001,-0.2429,21881
-0.98119998,-0.33399999,-0.49779999,21899
-0.50150001,0.103,-0.59130001,21919
-0.07,0.47889999,-0.50940001,21939
0.0361,0.65859997,-0.61289996,21960
-0.0869,0.62799996,-0.829,21981
-0.2456,0.68599999,-0.8477,22000
-0.44639999,0.64480001,-0.70229995,22019
-0.48459998,0.67570001,-0.49869999,22039
-0.42539999,0.56459999,-0.3075,22059
-0.74849999,0.56940001,-0.4824,22079
-0.92719996,0.48339999,-0.597,22099
-1.05540001,0.35279998,-0.40449998,22119
-1.30049992,0.3585,-0.27959999,22138
-1.39559996,0.61299998,-0.43739998,22158
-1.17449999,0.52869999,-0.43779999,22178
-0.93229997,0.234,-0.4666,22198
-0.89859998,0.21079999,-0.4145,22218
-1.12959993,0.2942,-0.36759999,22238
-1.24899995,0.19129999,-0.3892,22258
-1.2112,0.1245,-0.3856,22278
-1.21289992,0.0517,-0.45469999,22298
-1.22949994,0.17659999,-0.56809998,22318
-1.32529998,0.40579998,-0.35279998,22338
-1.54409993,0.54820001,-0.48359999,22359
-1.3089,0.73879999,-0.70550001,22379
-0.85689998,0.7263,-0.76849997,22399
-0.17799999,0.72079998,-0.60539997,22420
0.1858,1.05400002,-0.235,22439
0.1567,1.00029993,0.0806,22460
0.0578,0.69089997,-0.21669999,22480
-0.3008,0.68769997,-0.352,22500
-0.77239996,0.52349997,-0.4174,22519
-0.84289998,0.1019,-0.112,22540
-0.83230001,-0.0485,0.0652,22559
-0.66179997,0.0184,-0.081,22580
-0.3741,0.30399999,-0.4698,22600
0.0394,0.46309999,-0.70749998,22620
0.338,0.514,-0.72499996,22639
0.62029999,0.64459997,-0.44219998,22660
0.79749995,0.58759999,0.0318,22680
0.84029996,0.3628,0.56959999,22700
0.99129999,0.2095,1.18339992,22720
0.95429999,0.0699,1.27579999,22739
0.61149997,-0.0144,1.16429996,22759
-0.28909999,0.1488,0.53289998,22780
-0.66539997,0.22749999,0.0674,22800
-0.90349996,0.1946,-0.0913,22819
-1.08459997,0.27079999,-0.185,22840
-0.88429999,0.3035,-0.211,22860
-0.59099996,0.1054,-0.26010001,22880
-0.2005,-0.20209999,-0.2166,22900
0.0749,-0.44099998,-0.2491,22919
0.22039999,-0.54909998,-0.20729999,22940
0.2809,-0.67789996,-0.13589999,22961
0.45989999,-0.56009996,-0.10219999,22980
0.69479996,-0.31819999,0.0268,22999
0.55159998,-0.27519998,0.11849999,23020
0.48659998,-0.373,-0.09299999,23040
0.5043,-0.39999998,-0.10219999,23060
0.40379998,-0.35639998,-0.2638,23081
0.4215,-0.23619999,-0.3788,23099
0.53109998,-0.16309999,-0.57229996,23119
0.56199998,-0.17559999,-0.63370001,23140
0.66829997,-0.19209999,-0.72119999,23160
0.7748,-0.2418,-0.75089997,23180
0.85189998,-0.34019998,-0.77249998,23200
0.80219996,-0.37009999,-0.79530001,23220
0.77219999,-0.447,-0.72899997,23239
0.69940001,-0.52329999,-0.67509997,23260
0.75439996,-0.54280001,-0.57889998,23280
0.73519999,-0.71429998,-0.54530001,23300
0.7626,-0.63589996,-0.48159999,23320
0.80109996,-0.32609999,-0.38979998,23339
0.64129996,-0.233,-0.1899,23360
0.6146,0.0224,-0.10309999,23381
0.81669998,-0.1244,-0.0281,23399
0.99859995,-0.0493,-0.176,23419
1.33229995,-0.0957,-0.36809999,23443
1.36179996,-0.31369999,-0.1876,23459
1.33449996,-0.51739997,-0.0434,23478
1.32139993,-0.5068,-0.1955,23498
1.38839996,-0.50119996,-0.31489998,23518
1.31919992,-0.49679998,-0.42969999,23538
1.41629994,-0.51429999,-0.57440001,23559
1.30040002,-0.44639999,-0.60049999,23579
1.18009996,-0.574,-0.4797,23599
1.01440001,-0.87489998,-0.4138,23619
0.82999998,-0.96039999,-0.44349998,23639
0.79009998,-0.88619995,-0.56439996,23659
1.15600002,-0.76550001,-0.54179996,23680
1.15569997,-0.6024,-0.29089999,23700
1.13380003,-0.4215,-0.2251,23719
0.94259995,-0.42479998,-0.0687,23739
0.75509995,-0.64699996,0.0344,23759
0.44749999,-0.52999997,0.2103,23779
0.21139999,-0.42299998,0.1866,23799
-0.009,-0.26729998,0.0772,23819
0.1083,-0.114,-0.015,23839
0.2599,0.0195,0.0318,23859
0.45799997,0.0708,-0.014,23879
0.7256,-0.011,-0.0334,23898
1.06620002,-0.0677,0.0518,23919
1.4418,0.0355,0.16139999,23938
1.6128,0.1443,0.461,23958
1.62309992,0.1418,0.66219997,23979
1.54680002,-0.0132,0.63679999,23998
1.15929997,-0.0399,0.34189999,24020
0.8671,0.2173,0.1319,24040
0.49609998,0.38549998,-0.0536,24060
0.0266,0.42909998,-0.1962,24080
-0.36429998,0.36929998,-0.1415,24100
-0.57709998,0.2066,0.07319999,24120
-0.66649997,-0.0025,0.26769999,24140
-0.65399998,-0.1401,0.27359998,24160
-0.53539997,0.0439,0.27329999,24180
-0.63159996,0.18679999,0.3319,24200
-0.66099995,-0.0152,0.1548,24219
-0.5909,0.18529999,0.22379999,24239
-0.71429998,0.1214,-0.0339,24260
-1.20270002,0.20729999,-0.0345,24281
-1.65289998,0.29089999,0.0659,24303
-1.45209992,-0.0649,0.24489999,24320
-0.90639997,-0.45899999,0.27789998,24340
-0.509,-0.5485,0.0343,24359
-0.17449999,-0.5855,-0.1201,24379
-0.1186,0.0195,-0.15539999,24400
-0.1355,0.1485,-0.1652,24420
-0.0032,0.2295,-0.15989999,24439
0.0184,0.4258,-0.044,24460
0.0935,0.65880001,-0.0426,24480
0.117,0.71379995,-0.0184,24500
0.0903,0.80329996,0.0924,24520
-0.1461,0.81009996,0.25329998,24540
-0.75940001,0.94220001,0.40959999,24560
-1.24919999,1.09599996,0.3145,24582
-1.33159995,0.97259998,0.23269999,24600
-1.01419997,0.4242,0.19,24619
-0.76620001,0.2552,0.1547,24640
-0.90759999,0.20109999,0.086,24660
-1.06770003,0.10659999,0.1026,24680
-1.18260002,-0.0004,0.1206,24700
-1.08099997,0.0513,-0.0447,24720
-0.85439998,0.1109,-0.1846,24740
-0.64609998,0.375,-0.3678,24760
-0.53999996,0.3883,-0.4517,24780
-0.61829996,0.3624,-0.3502,24800
-0.76419997,0.3872,-0.14219999,24820
-0.78259999,0.42929998,-0.1318,24840
-0.36069998,0.36929998,-0.0455,24859
-0.19849999,0.5226,0.19949999,24880
-0.2182,0.75309998,0.1522,24899
-0.1469,1.05559993,0.0287,24920
0.2058,0.83739996,0.19319999,24940
0.38689998,0.296,0.36859998,24960
0.34909999,0.2351,0.38789999,24980
0.1125,0.36609998,0.3118,25000
-0.34,0.4569,-0.0011,25020
-0.74979997,0.53740001,-0.0321,25040
-0.84380001,0.47669998,-0.0438,25060
-0.8502,0.4973,-0.07449999,25080
-0.82389998,0.30329999,-0.0252,25099
-0.71319997,0.1217,0.0206,25120
-0.41319999,0.1582,0.0137,25139
-0.1539,0.4664,-0.398,25160
-0.32099998,0.4736,-0.40019998,25180
-0.28839999,0.41419998,-0.18679999,25200
-0.0281,0.31720001,-0.0488,25219
-0.0143,0.2156,-0.147,25239
-0.18859999,0.1406,-0.1472,25260
-0.58679998,0.16949999,-0.2049,25280
-0.86519998,0.2823,-0.33319998,25300
-1.11220002,0.1769,-0.8926,25319
-1.1875,-0.23529999,-1.21649992,25340
-0.98689997,-0.60280001,-0.94,25360
-0.62339997,-0.46159998,-0.28349999,25381
-0.0159,-0.29350001,-0.0885,25400
0.72479999,-0.1699,-0.1038,25420
1.31649995,-0.12819999,0.0085,25440
1.16219997,0.2032,0.14299999,25460
0.76969999,0.33269998,0.4041,25480
0.56720001,0.1042,0.36429998,25499
0.47569999,-0.2061,0.11629999,25519
0.35889998,-0.19239999,0.0259,25538
0.36339998,-0.106,-0.0646,25558
0.27719998,-0.2061,-0.0986,25578
0.0809,-0.33649999,-0.0267,25598
-0.045,-0.37329999,-0.0611,25618
-0.13599999,-0.28290001,-0.2085,25638
-0.11229999,-0.0312,-0.3804,25659
0.29909998,-0.183,-0.57550001,25680
0.58739996,-0.47749999,-0.48119998,25700
0.29350001,-0.2402,-0.101,25720
-0.17659999,0.0324,0.2994,25740
0.0243,-0.35299999,0.5323,25759
0.12199999,-0.37709999,0.49939999,25780
-0.1098,-0.19649999,0.29609999,25800
-0.051,-0.1048,0.16319999,25820
0.3831,-0.198,0.0752,25840
0.5546,-0.289,-0.0418,25860
0.2852,-0.1295,-0.169,25880
0.1168,0.0616,-0.182,25899
0.13949999,-0.0507,0.0671,25919
-0.0364,0.0739,0.1138,25940
-0.2744,0.33519998,-0.0016,25961
-0.30239999,0.30739999,-0.1074,25980
-0.29699999,0.15699999,0.0717,26000
-0.19509999,0.2128,0.0998,26020
0.23649999,0.2595,-0.0094,26040
0.3513,0.12819999,0.1461,26060
0.2965,0.0492,0.27809998,26081
0.17099999,0.0239,0.18179999,26100
0.1328,0.0445,0.0509,26119
0.068,-0.0881,0.0565,26139
-0.0525,-0.19559999,0.20979999,26160
-0.16499999,-0.2665,0.24929999,26180
-0.25049999,-0.31189999,0.2696,26200
-0.234,-0.26499999,0.2131,26220
-0.2976,-0.23369999,0.0878,26239
-0.27469999,-0.18179999,-0.0668,26260
-0.28380001,-0.0532,-0.152,26280
-0.18329999,-0.04,-0.2069,26300
0.0553,0.0853,-0.61930001,26320
1.04849994,1.18129992,-1.35769999,26340
1.55540001,1.37959993,-0.71919996,26360
1.26039994,0.19229999,0.3418,26380
0.41729999,-0.74109995,1.0244,26399
-0.62099999,-0.51029998,0.95479995,26420
-1.26010001,0.003,0.72249997,26440
-1.38300002,0.1846,0.46619999,26460
-1.20639992,0.0316,0.19219999,26480
-0.79689997,0.0959,-0.17109999,26500
-0.24679999,0.21319999,-0.64859998,26519
0.2261,0.3339,-0.93919998,26539
0.64120001,0.66670001,-1.08840001,26560
1.14639997,0.99989998,-0.80869997,26580
1.18180001,0.62489998,-0.3391,26600
0.65509999,-0.09209999,0.14839999,26619
-0.32189998,0.22919999,0.66999996,26639
-0.84859997,0.90359998,0.57980001,26659
-1.04589999,1.30639994,0.36769998,26681
-0.74669999,1.19219995,0.13699999,26700
-0.2879,0.79890001,-0.1155,26719
-0.11759999,0.29639998,-0.23199999,26739
-0.4323,0.1802,-0.25419998,26760
-0.65029997,0.33129999,-0.2692,26780
-0.78299999,0.39359999,-0.15689999,26800
-0.94059998,0.34399998,-0.076,26819
-1.06129992,0.537,-0.18419999,26839
-1.11519992,0.48559999,-0.13599999,26860
-1.27929997,0.29809999,0.0188,26880
-1.14109993,0.2491,0.0332,26900
-0.8459,0.2472,-0.0942,26920
-0.1155,0.0659,-0.0346,26940
0.0839,-0.30879998,0.83649999,26960
-0.63059998,-0.3565,1.15479994,26980
-0.53299999,-0.16839999,0.70050001,27000
0.0426,-0.0099,0.22319999,27020
0.38779998,0.0452,0.07,27040
0.18519999,0.11979999,0.29819998,27060
-0.26369998,0.42049998,0.48569998,27080
-0.3475,0.3804,0.3655,27100
-0.14,-0.0147,0.3132,27119
0.10569999,-0.31389999,0.42119998,27140
0.2401,-0.43789998,0.52489996,27160
0.4118,-0.4709,0.33969998,27180
0.6706,-0.60460001,0.1909,27200
0.55070001,-0.56159997,0.09739999,27220
-0.0319,-0.49899998,-0.221,27239
-0.1459,-0.52200001,-0.39829999,27260
-0.26859999,-0.56900001,-0.15899999,27281
